MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	Aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871687800090000015	MAHATMA GANDHISTRAAT	2694AD	2694AD	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	94	3x25	4319	100	0	3,6
8716878999989	8716878999996	871718518003006694	MAHATMA GANDHISTRAAT	2694AD	2694AD	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	1166	0	0	2
8716878999989	8716878999996	871687800090000015	MARTIN LUTHER KINGSTRAAT	2694AE	2694AE	'S-GRAVENZANDE	NL	ELK	KVB	29	100	100	100	97	3x25	3361	96,55	3,45	3,7
8716878999989	8716878999996	871718518003006694	MARTIN LUTHER KINGSTRAAT	2694AE	2694AE	'S-GRAVENZANDE	NL	GAS	KVB	28	100	100	100	100	G4	871	0	3,57	2
8716878999989	8716878999996	871687800090000015	FLORENCE NIGHTINGALELAAN	2694AG	2694AG	'S-GRAVENZANDE	NL	ELK	KVB	29	96,55	100	100	93	3x25	4866	96,55	0	3,2
8716878999989	8716878999996	871718518003006694	FLORENCE NIGHTINGALELAAN	2694AG	2694AG	'S-GRAVENZANDE	NL	GAS	KVB	29	100	100	100	100	G4	1360	0	0	2
8716878999989	8716878999996	871687800090000015	FLORENCE NIGHTINGALELAAN	2694AH	2694AH	'S-GRAVENZANDE	NL	ELK	KVB	33	100	100	100	94	3x25	1753	100	0	4
8716878999989	8716878999996	871718518003006694	FLORENCE NIGHTINGALELAAN	2694AH	2694AH	'S-GRAVENZANDE	NL	GAS	KVB	33	100	100	100	100	G4	662	0	0	2
8716878999989	8716878999996	871687800090000015	FLORENCE NIGHTINGALELAAN	2694AJ	2694AJ	'S-GRAVENZANDE	NL	ELK	KVB	24	100	100	100	92	3x25	2101	100	0	4
8716878999989	8716878999996	871718518003006694	FLORENCE NIGHTINGALELAAN	2694AJ	2694AJ	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	634	0	0	2
8716878999989	8716878999996	871687800090000015	ALETTA JACOBSSTRAAT	2694AK	2694AK	'S-GRAVENZANDE	NL	ELK	KVB	20	100	100	100	100	3x25	4743	100	0	3
8716878999989	8716878999996	871718518003006694	ALETTA JACOBSSTRAAT	2694AK	2694AK	'S-GRAVENZANDE	NL	GAS	KVB	20	100	100	100	100	G4	1118	0	0	2
8716878999989	8716878999996	871687800090000015	HENRI DUNANTSTRAAT	2694AL	2694AL	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	100	3x25	5068	100	7,14	3,3
8716878999989	8716878999996	871718518003006694	HENRI DUNANTSTRAAT	2694AL	2694AL	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	1622	0	7,14	2
8716878999989	8716878999996	871687800090000015	ALBERT SCHWEITZERLAAN	2694AM	2694AM	'S-GRAVENZANDE	NL	ELK	KVB	18	77,78	100	100	78	3x25	4073	100	16,67	3,6
8716878999989	8716878999996	871718518003006694	ALBERT SCHWEITZERLAAN	2694AM	2694AM	'S-GRAVENZANDE	NL	GAS	KVB	18	100	100	100	100	G4	1427	0	16,67	2
8716878999989	8716878999996	871687800090000015	ALBERT SCHWEITZERLAAN	2694AP	2694AP	'S-GRAVENZANDE	NL	ELK	KVB	30	83,33	100	100	100	1x35	3841	100	0	5
8716878999989	8716878999996	871718518003006694	ALBERT SCHWEITZERLAAN	2694AP	2694AP	'S-GRAVENZANDE	NL	GAS	KVB	30	100	100	100	100	G4	987	0	0	2
8716878999989	8716878999996	871687800090000015	TROUBADOURLAAN	2694AS	2694AS	'S-GRAVENZANDE	NL	ELK	KVB	31	96,77	100	100	84	3x25	4349	100	0	4,1
8716878999989	8716878999996	871718518003006694	TROUBADOURLAAN	2694AS	2694AS	'S-GRAVENZANDE	NL	GAS	KVB	31	100	100	100	100	G4	1164	0	0	2
8716878999989	8716878999996	871687800090000015	MINSTREELHOF	2694AT	2694AT	'S-GRAVENZANDE	NL	ELK	KVB	18	100	100	100	83	1x35	5178	94,44	0	3,8
8716878999989	8716878999996	871718518003006694	MINSTREELHOF	2694AT	2694AT	'S-GRAVENZANDE	NL	GAS	KVB	18	100	100	100	100	G4	1618	0	0	2
8716878999989	8716878999996	871687800090000015	MINSTREELHOF	2694AV	2694AV	'S-GRAVENZANDE	NL	ELK	KVB	21	95,24	100	100	100	3x25	4099	100	4,76	4
8716878999989	8716878999996	871718518003006694	MINSTREELHOF	2694AV	2694AV	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	963	0	4,76	2
8716878999989	8716878999996	871687800090000015	MINSTREELHOF	2694AW	2694AW	'S-GRAVENZANDE	NL	ELK	KVB	20	100	100	100	95	3x25	3639	100	0	4
8716878999989	8716878999996	871718518003006694	MINSTREELHOF	2694AW	2694AW	'S-GRAVENZANDE	NL	GAS	KVB	20	100	100	100	100	G4	935	0	0	2
8716878999989	8716878999996	871687800090000015	REDERIJKERSLAAN	2694AX	2694AX	'S-GRAVENZANDE	NL	ELK	KVB	13	92,31	100	100	92	1x35	5089	100	7,69	4,2
8716878999989	8716878999996	871718518003006694	REDERIJKERSLAAN	2694AX	2694AX	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1203	0	7,69	2
8716878999989	8716878999996	871687800090000015	ALBERT SCHWEITZERLAAN	2694AZ	2694BA	'S-GRAVENZANDE	NL	ELK	KVB	31	87,1	100	100	81	1x35	4723	100	0	4,4
8716878999989	8716878999996	871718518003006694	ALBERT SCHWEITZERLAAN	2694AZ	2694BA	'S-GRAVENZANDE	NL	GAS	KVB	31	100	100	100	100	G4	1611	0	0	2
8716878999989	8716878999996	871687800090000015	GASTHUISLAAN	2694BB	2694BB	'S-GRAVENZANDE	NL	ELK	KVB	11	100	100	100	100	3x25	5345	100	0	4
8716878999989	8716878999996	871718518003006694	GASTHUISLAAN	2694BB	2694BB	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	100	G4	1419	0	0	2
8716878999989	8716878999996	871687800090000015	GASTHUISLAAN	2694BC	2694BC	'S-GRAVENZANDE	NL	ELK	KVB	24	91,67	100	100	92	3x25	4108	100	0	4
8716878999989	8716878999996	871718518003006694	GASTHUISLAAN	2694BC	2694BC	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	1180	0	0	2
8716878999989	8716878999996	871687800090000015	GASTHUISLAAN	2694BD	2694BD	'S-GRAVENZANDE	NL	ELK	KVB	62	100	100	100	77	1x35	2795	100	3,23	3,7
8716878999989	8716878999996	871718518003006694	GASTHUISLAAN	2694BD	2694BD	'S-GRAVENZANDE	NL	GAS	KVB	61	100	100	100	100	G4	494	0	3,28	2
8716878999989	8716878999996	871687800090000015	GASTHUISLAAN	2694BE	2694BE	'S-GRAVENZANDE	NL	ELK	KVB	22	100	100	100	91	1x35	3111	100	0	4
8716878999989	8716878999996	871718518003006694	GASTHUISLAAN	2694BE	2694BE	'S-GRAVENZANDE	NL	GAS	KVB	20	100	100	100	100	G4	573	0	0	2
8716878999989	8716878999996	871687800090000015	BAGIJNHOF	2694BG	2694BJ	'S-GRAVENZANDE	NL	ELK	KVB	49	100	100	100	80	1x35	3272	100	2,04	4,6
8716878999989	8716878999996	871718518003006694	BAGIJNHOF	2694BG	2694BJ	'S-GRAVENZANDE	NL	GAS	KVB	48	100	100	100	100	G4	666	0	2,08	2
8716878999989	8716878999996	871687800090000015	MANDENMAKERSTRAAT	2694BK	2694BK	'S-GRAVENZANDE	NL	ELK	KVB	12	100	100	100	100	1x35	3670	100	8,33	4,9
8716878999989	8716878999996	871718518003006694	MANDENMAKERSTRAAT	2694BK	2694BK	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	893	0	8,33	2
8716878999989	8716878999996	871687800090000015	BEIAARDIERLAAN	2694BL	2694BL	'S-GRAVENZANDE	NL	ELK	KVB	11	100	100	100	100	1x35	3738	100	0	5
8716878999989	8716878999996	871718518003006694	BEIAARDIERLAAN	2694BL	2694BL	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	100	G4	840	0	0	2
8716878999989	8716878999996	871687800090000015	BEIAARDIERLAAN	2694BM	2694BM	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	100	1x35	4281	100	0	4,1
8716878999989	8716878999996	871718518003006694	BEIAARDIERLAAN	2694BM	2694BM	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	929	0	0	2
8716878999989	8716878999996	871687800090000015	VALKENIERSTRAAT	2694BN	2694BN	'S-GRAVENZANDE	NL	ELK	KVB	36	97,22	100	100	100	1x35	4617	100	5,56	4,1
8716878999989	8716878999996	871718518003006694	VALKENIERSTRAAT	2694BN	2694BN	'S-GRAVENZANDE	NL	GAS	KVB	36	100	100	100	100	G4	925	0	5,56	2
8716878999989	8716878999996	871687800090000015	VALKENIERSTRAAT	2694BP	2694BP	'S-GRAVENZANDE	NL	ELK	KVB	46	97,83	100	100	96	1x35	4770	100	0	4
8716878999989	8716878999996	871718518003006694	VALKENIERSTRAAT	2694BP	2694BP	'S-GRAVENZANDE	NL	GAS	KVB	46	100	100	100	100	G4	1308	0	0	2
8716878999989	8716878999996	871687800090000015	WAGENMAKERSTRAAT	2694BR	2694BR	'S-GRAVENZANDE	NL	ELK	KVB	11	100	100	100	100	1x35	4508	100	9,09	4,9
8716878999989	8716878999996	871718518003006694	WAGENMAKERSTRAAT	2694BR	2694BR	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	100	G4	1034	0	9,09	2
8716878999989	8716878999996	871687800090000015	ZEILMAKERSTRAAT	2694BS	2694BS	'S-GRAVENZANDE	NL	ELK	KVB	19	84,21	100	100	68	1x35	5682	100	0	4,9
8716878999989	8716878999996	871718518003006694	ZEILMAKERSTRAAT	2694BS	2694BS	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	1291	0	0	2
8716878999989	8716878999996	871687800090000015	ZEILMAKERSTRAAT	2694BT	2694BT	'S-GRAVENZANDE	NL	ELK	KVB	12	100	100	100	100	1x35	4036	100	0	5
8716878999989	8716878999996	871718518003006694	ZEILMAKERSTRAAT	2694BT	2694BT	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	799	0	0	2
8716878999989	8716878999996	871687800090000015	GILDENHOF	2694BV	2694BV	'S-GRAVENZANDE	NL	ELK	KVB	24	100	100	100	100	1x35	4002	100	0	5
8716878999989	8716878999996	871718518003006694	GILDENHOF	2694BV	2694BV	'S-GRAVENZANDE	NL	GAS	KVB	24	100	100	100	100	G4	861	0	0	2
8716878999989	8716878999996	871687800090000015	WAGENMAKERSTRAAT	2694BW	2694BW	'S-GRAVENZANDE	NL	ELK	KVB	21	100	100	100	95	1x35	2891	100	0	4,9
8716878999989	8716878999996	871718518003006694	WAGENMAKERSTRAAT	2694BW	2694BW	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	95	G4	1401	0	0	2
8716878999989	8716878999996	871687800090000015	VEILINGKADE	2694BX	2694BX	'S-GRAVENZANDE	NL	ELK	KVB	12	100	100	100	83	1x35	6392	100	0	4,7
8716878999989	8716878999996	871718518003006694	VEILINGKADE	2694BX	2694BX	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	91	G4	1829	0	0	2
8716878999989	8716878999996	871687800090000015	STAALVISSERSTRAAT	2694BZ	2694BZ	'S-GRAVENZANDE	NL	ELK	KVB	14	92,86	100	100	93	1x35	3750	100	7,14	4,7
8716878999989	8716878999996	871718518003006694	STAALVISSERSTRAAT	2694BZ	2694BZ	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1138	0	7,69	2
8716878999989	8716878999996	871687800090000015	SLUISWACHTERSTRAAT	2694CA	2694CA	'S-GRAVENZANDE	NL	ELK	KVB	38	92,11	100	100	92	1x35	4489	100	5,26	4,7
8716878999989	8716878999996	871718518003006694	SLUISWACHTERSTRAAT	2694CA	2694CA	'S-GRAVENZANDE	NL	GAS	KVB	38	100	100	100	100	G4	1153	0	5,26	2
8716878999989	8716878999996	871687800090000015	SLUISWACHTERSTRAAT	2694CB	2694CB	'S-GRAVENZANDE	NL	ELK	KVB	26	100	100	100	96	1x35	3792	100	7,69	4,8
8716878999989	8716878999996	871718518003006694	SLUISWACHTERSTRAAT	2694CB	2694CB	'S-GRAVENZANDE	NL	GAS	KVB	26	100	100	100	100	G4	1019	0	7,69	2
8716878999989	8716878999996	871687800090000015	HAVENHOF	2694CJ	2694DB	'S-GRAVENZANDE	NL	ELK	KVB	35	100	97,14	100	94	1x35	3758	97,14	74,29	4,1
8716878999989	8716878999996	871718518003006694	HAVENHOF	2694CJ	2694DB	'S-GRAVENZANDE	NL	GAS	KVB	35	100	100	100	100	G4	1299	0	74,29	2
8716878999989	8716878999996	871687800090000015	UNESCOSTRAAT	2694KA	2694KA	'S-GRAVENZANDE	NL	ELK	KVB	25	96	100	100	80	1x35	4289	100	8	4,8
8716878999989	8716878999996	871718518003006694	UNESCOSTRAAT	2694KA	2694KA	'S-GRAVENZANDE	NL	GAS	KVB	25	100	100	100	100	G4	1104	0	8	2
8716878999989	8716878999996	871687800090000015	GEDEMPTE TANKGRACHT	2694KB	2694KB	'S-GRAVENZANDE	NL	ELK	KVB	39	94,87	100	100	95	1x35	2982	100	10,26	4,8
8716878999989	8716878999996	871718518003006694	GEDEMPTE TANKGRACHT	2694KB	2694KB	'S-GRAVENZANDE	NL	GAS	KVB	38	100	100	100	100	G4	710	0	10,53	2
8716878999989	8716878999996	871687800090000015	LN DER VERENIGDE NATIES	2694KC	2694KC	'S-GRAVENZANDE	NL	ELK	KVB	31	93,55	100	100	94	1x35	2975	96,77	19,35	4,7
8716878999989	8716878999996	871718518003006694	LN DER VERENIGDE NATIES	2694KC	2694KC	'S-GRAVENZANDE	NL	GAS	KVB	29	100	100	100	100	G4	959	0	20,69	2
8716878999989	8716878999996	871687800090000015	LN DER VERENIGDE NATIES	2694KD	2694KD	'S-GRAVENZANDE	NL	ELK	KVB	65	100	100	100	97	1x35	1850	98,46	0	4,9
8716878999989	8716878999996	871718518003006694	LN DER VERENIGDE NATIES	2694KD	2694KD	'S-GRAVENZANDE	NL	GAS	KVB	62	100	100	100	100	G4	693	0	0	2
8716878999989	8716878999996	871687800090000015	UNICEFSTRAAT	2694KE	2694KE	'S-GRAVENZANDE	NL	ELK	KVB	11	90,91	100	100	100	1x35	2742	100	54,55	4,5
8716878999989	8716878999996	871718518003006694	UNICEFSTRAAT	2694KE	2694KE	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	100	G4	1250	0	54,55	2
8716878999989	8716878999996	871687800090000015	GREENPEACESTRAAT	2694KH	2694KH	'S-GRAVENZANDE	NL	ELK	KVB	55	100	100	100	98	1x35	2326	100	63,64	4,3
8716878999989	8716878999996	871718518003006694	GREENPEACESTRAAT	2694KH	2694KH	'S-GRAVENZANDE	NL	GAS	KVB	54	100	100	100	100	G4	1061	0	64,81	1,6
8716878999989	8716878999996	871687800090000015	RODE KRUISLAAN	2694KJ	2694KJ	'S-GRAVENZANDE	NL	ELK	KVB	15	100	100	100	80	1x35	4004	100	100	4
8716878999989	8716878999996	871718518003006694	RODE KRUISLAAN	2694KJ	2694KJ	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	1326	0	100	2
8716878999989	8716878999996	871687800090000015	RODE KRUISLAAN	2694KK	2694KK	'S-GRAVENZANDE	NL	ELK	KVB	12	100	100	100	83	1x35	3728	100	50	4,3
8716878999989	8716878999996	871718518003006694	RODE KRUISLAAN	2694KK	2694KK	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	100	G4	1003	0	54,55	1,5
8716878999989	8716878999996	871687800090000015	TREKKADE	3137KD	3147PA	VLAARDINGEN	NL	ELK	KVB	66	96,97	100	100	83	3x25	8866	93,94	21,21	3,5
8716878999989	8716878999996	871718518003006694	TREKKADE	3137KD	3147PA	VLAARDINGEN	NL	GAS	KVB	49	100	100	100	96	G4	2231	0	2,04	2
8716878999989	8716878999996	871687800090000015	WEVERSHOF	3147PC	3155AA	MAASSLUIS	NL	ELK	KVB	88	100	100	100	93	3x25	3407	98,86	1,14	3,1
8716878999989	8716878999996	871718518003006694	BAGIJNELAND	3151ZA	3155AA	HOEK VAN HOLLAND	NL	GAS	KVB	82	100	100	100	100	G4	1110	0	1,22	2
8716878999989	8716878999996	871687800090000015	BURG VAN DER LELIJKADE	3155AB	3155AB	MAASLAND	NL	ELK	KVB	27	96,3	100	100	85	3x25	3114	96,3	7,41	3,4
8716878999989	8716878999996	871718518003006694	BURG VAN DER LELIJKADE	3155AB	3155AB	MAASLAND	NL	GAS	KVB	27	100	96,3	100	85	G4	2227	0	3,7	2
8716878999989	8716878999996	871687800090000015	COMMANDEURSKADE	3155AC	3155AC	MAASLAND	NL	ELK	KVB	13	100	100	100	100	3x25	3821	92,31	0	3,1
8716878999989	8716878999996	871718518003006694	COMMANDEURSKADE	3155AC	3155AC	MAASLAND	NL	GAS	KVB	10	100	100	100	90	G4	2577	0	0	2
8716878999989	8716878999996	871687800090000015	COMMANDEURSKADE	3155AD	3155AD	MAASLAND	NL	ELK	KVB	31	100	100	100	87	3x25	7754	80,65	0	3,4
8716878999989	8716878999996	871718518003006694	COMMANDEURSKADE	3155AD	3155AD	MAASLAND	NL	GAS	KVB	24	100	100	100	71	G4	2735	0	0	2
8716878999989	8716878999996	871687800090000015	DOELPAD	3155AE	3155AG	MAASLAND	NL	ELK	KVB	23	100	100	100	78	3x25	7308	78,26	8,7	3,3
8716878999989	8716878999996	871718518003006694	DOELPAD	3155AE	3155AG	MAASLAND	NL	GAS	KVB	18	100	100	100	89	G4	1762	0	0	2
8716878999989	8716878999996	871687800090000015	DOELSTRAAT	3155AH	3155AH	MAASLAND	NL	ELK	KVB	16	100	100	100	81	3x25	3349	81,25	0	3,4
8716878999989	8716878999996	871718518003006694	DOELSTRAAT	3155AH	3155AH	MAASLAND	NL	GAS	KVB	15	100	100	100	87	G4	1425	0	0	2
8716878999989	8716878999996	871687800090000015	DOELSTRAAT	3155AJ	3155AJ	MAASLAND	NL	ELK	KVB	21	95,24	100	100	90	3x25	9618	95,24	4,76	3,9
8716878999989	8716878999996	871718518003006694	DOELSTRAAT	3155AJ	3155AJ	MAASLAND	NL	GAS	KVB	19	100	100	100	89	G4	3225	0	5,26	1,9
8716878999989	8716878999996	871687800090000015	HET AMBACHT	3155AK	3155AK	MAASLAND	NL	ELK	KVB	16	100	100	100	75	3x25	9830	93,75	12,5	4,3
8716878999989	8716878999996	871718518003006694	HET AMBACHT	3155AK	3155AK	MAASLAND	NL	GAS	KVB	14	100	100	100	50	G4	5405	0	14,29	2
8716878999989	8716878999996	871687800090000015	HOFSINGEL	3155AL	3155AL	MAASLAND	NL	ELK	KVB	178	100	100	100	51	3x25	3618	96,63	1,69	3,6
8716878999989	8716878999996	871718518003006694	HOFSINGEL	3155AL	3155AL	MAASLAND	NL	GAS	KVB	155	100	100	100	97	G4	1897	0	1,29	2
8716878999989	8716878999996	871687800090000015	KERKPLEIN	3155AM	3155AM	MAASLAND	NL	ELK	KVB	13	100	100	100	69	3x25	7074	84,62	0	3,7
8716878999989	8716878999996	871718518003006694	KERKPLEIN	3155AM	3155AM	MAASLAND	NL	GAS	KVB	10	100	100	100	80	G4	2290	0	0	2
8716878999989	8716878999996	871687800090000015	KERKSTRAAT	3155AN	3155AP	MAASLAND	NL	ELK	KVB	18	100	100	100	89	3x25	5502	66,67	0	3,3
8716878999989	8716878999996	871718518003006694	KERKSTRAAT	3155AN	3155AS	MAASLAND	NL	GAS	KVB	42	100	100	100	86	G4	2187	0	2,38	2
8716878999989	8716878999996	871687800090000015	KONINGIN JULIANAWEG	3155AR	3155AS	MAASLAND	NL	ELK	KVB	30	93,33	100	100	97	3x25	4095	100	10	3,6
8716878999989	8716878999996	871687800090000015	MOLENWEIDE	3155AT	3155AV	MAASLAND	NL	ELK	KVB	19	94,74	100	100	79	3x25	7971	89,47	5,26	3,4
8716878999989	8716878999996	871718518003006694	MOLENWEIDE	3155AT	3155AW	MAASLAND	NL	GAS	KVB	32	100	100	100	88	G4	2420	0	3,13	2
8716878999989	8716878999996	871687800090000015	PLANTAGE	3155AW	3155AW	MAASLAND	NL	ELK	KVB	19	100	100	100	89	3x25	3335	84,21	5,26	3,4
8716878999989	8716878999996	871687800090000015	PLANTAGE	3155AX	3155AX	MAASLAND	NL	ELK	KVB	12	100	100	100	92	3x25	4121	91,67	0	3,2
8716878999989	8716878999996	871718518003006694	PLANTAGE	3155AX	3155AX	MAASLAND	NL	GAS	KVB	12	100	100	100	100	G4	1649	0	0	2
8716878999989	8716878999996	871687800090000015	PASTOOR RISWICKDREEF	3155AZ	3155AZ	MAASLAND	NL	ELK	KVB	13	100	100	100	85	3x25	2252	100	0	3
8716878999989	8716878999996	871718518003006694	PASTOOR RISWICKDREEF	3155AZ	3155AZ	MAASLAND	NL	GAS	KVB	12	100	100	100	100	G4	924	0	0	2
8716878999989	8716878999996	871687800090000015	BREDERODE	3155BA	3155BC	MAASLAND	NL	ELK	KVB	40	100	100	100	95	3x25	3401	100	0	3,3
8716878999989	8716878999996	871718518003006694	BREDERODE	3155BA	3155BC	MAASLAND	NL	GAS	KVB	39	100	100	100	82	G4	1661	0	0	2
8716878999989	8716878999996	871687800090000015	HAMMERDREEF	3155BD	3155BD	MAASLAND	NL	ELK	KVB	15	100	100	100	87	3x25	4732	100	13,33	3,5
8716878999989	8716878999996	871718518003006694	HAMMERDREEF	3155BD	3155BD	MAASLAND	NL	GAS	KVB	14	100	92,86	100	86	G4	1780	0	7,14	1,9
8716878999989	8716878999996	871687800090000015	HYNDERSTEYN	3155BE	3155BE	MAASLAND	NL	ELK	KVB	13	100	100	100	92	3x25	2987	92,31	7,69	3,5
8716878999989	8716878999996	871718518003006694	HYNDERSTEYN	3155BE	3155BE	MAASLAND	NL	GAS	KVB	13	100	100	100	100	G4	1368	0	7,69	2
8716878999989	8716878999996	871687800090000015	KEENENBURG	3155BG	3155BG	MAASLAND	NL	ELK	KVB	16	100	100	100	94	3x25	3012	87,5	0	3,4
8716878999989	8716878999996	871718518003006694	KEENENBURG	3155BG	3155BG	MAASLAND	NL	GAS	KVB	16	100	100	100	100	G4	1186	0	0	2
8716878999989	8716878999996	871687800090000015	KLUISKADE	3155BH	3155BH	MAASLAND	NL	ELK	KVB	28	96,43	100	100	93	3x25	6241	100	3,57	3,4
8716878999989	8716878999996	871718518003006694	KLUISKADE	3155BH	3155BH	MAASLAND	NL	GAS	KVB	28	100	100	100	86	G4	2705	0	3,57	2
8716878999989	8716878999996	871687800090000015	KLUISWEER	3155BJ	3155BJ	MAASLAND	NL	ELK	KVB	44	100	100	100	93	3x25	4583	100	2,27	3,2
8716878999989	8716878999996	871718518003006694	KLUISWEER	3155BJ	3155BJ	MAASLAND	NL	GAS	KVB	42	100	100	100	95	G4	1501	0	2,38	2
8716878999989	8716878999996	871687800090000015	LANDSHEER	3155BK	3155BK	MAASLAND	NL	ELK	KVB	16	87,5	100	100	100	3x25	3764	100	6,25	3,3
8716878999989	8716878999996	871718518003006694	LANDSHEER	3155BK	3155BK	MAASLAND	NL	GAS	KVB	14	100	100	100	100	G4	1751	0	7,14	2
8716878999989	8716878999996	871687800090000015	NIEVELT	3155BL	3155BL	MAASLAND	NL	ELK	KVB	10	100	100	100	100	3x25	2653	100	10	3,3
8716878999989	8716878999996	871718518003006694	NIEVELT	3155BL	3155BL	MAASLAND	NL	GAS	KVB	10	100	100	100	100	G4	1222	0	10	2
8716878999989	8716878999996	871687800090000015	MEESTER POSTLAAN	3155BM	3155BP	MAASLAND	NL	ELK	KVB	27	100	100	100	81	3x25	5627	100	0	3,3
8716878999989	8716878999996	871718518003006694	MEESTER POSTLAAN	3155BM	3155BP	MAASLAND	NL	GAS	KVB	26	100	100	100	92	G4	2097	0	0	2
8716878999989	8716878999996	871687800090000015	SEVERIJ	3155BR	3155BR	MAASLAND	NL	ELK	KVB	17	94,12	100	100	94	3x25	3597	100	5,88	3,6
8716878999989	8716878999996	871718518003006694	SEVERIJ	3155BR	3155BR	MAASLAND	NL	GAS	KVB	17	100	100	100	94	G4	1517	0	5,88	2
8716878999989	8716878999996	871687800090000015	WARANDE	3155BS	3155BS	MAASLAND	NL	ELK	KVB	22	100	100	100	95	3x25	3108	100	4,55	3,4
8716878999989	8716878999996	871718518003006694	WARANDE	3155BS	3155BS	MAASLAND	NL	GAS	KVB	22	100	100	100	100	G4	1630	0	4,55	2
8716878999989	8716878999996	871687800090000015	WARANDE	3155BT	3155BT	MAASLAND	NL	ELK	KVB	13	100	100	100	100	3x25	2885	100	0	3
8716878999989	8716878999996	871718518003006694	WARANDE	3155BT	3155BT	MAASLAND	NL	GAS	KVB	13	100	100	100	100	G4	1549	0	0	2
8716878999989	8716878999996	871687800090000015	HAARDSTEDE	3155BV	3155BV	MAASLAND	NL	ELK	KVB	11	90,91	100	100	100	3x25	6545	100	9,09	3,3
8716878999989	8716878999996	871718518003006694	HAARDSTEDE	3155BV	3155BV	MAASLAND	NL	GAS	KVB	11	100	100	100	100	G4	2890	0	9,09	2
8716878999989	8716878999996	871687800090000015	BOTTING	3155BW	3155BW	MAASLAND	NL	ELK	KVB	20	90	100	100	90	3x25	3801	100	5	3,3
8716878999989	8716878999996	871718518003006694	BOTTING	3155BW	3155BW	MAASLAND	NL	GAS	KVB	18	100	100	100	100	G4	1389	0	5,56	2
8716878999989	8716878999996	871687800090000015	TIJNS	3155BX	3155BX	MAASLAND	NL	ELK	KVB	29	100	100	100	97	3x25	2918	100	0	3
8716878999989	8716878999996	871718518003006694	TIJNS	3155BX	3155BX	MAASLAND	NL	GAS	KVB	29	100	100	100	100	G4	1101	0	0	2
8716878999989	8716878999996	871687800090000015	HOEFSLAG	3155BZ	3155BZ	MAASLAND	NL	ELK	KVB	36	97,22	100	100	97	3x25	4412	100	2,78	3,3
8716878999989	8716878999996	871718518003006694	HOEFSLAG	3155BZ	3155BZ	MAASLAND	NL	GAS	KVB	36	100	100	100	100	G4	1843	0	2,78	2
8716878999989	8716878999996	871687800090000015	DUIFPOLDER	3155CA	3155CA	MAASLAND	NL	ELK	KVB	28	96,43	100	100	89	3x25	4992	100	3,57	3,3
8716878999989	8716878999996	871718518003006694	DUIFPOLDER	3155CA	3155CA	MAASLAND	NL	GAS	KVB	13	100	100	100	92	G4	2437	0	0	2
8716878999989	8716878999996	871687800090000015	KWAKELWEG	3155CB	3155CB	MAASLAND	NL	ELK	KVB	21	85,71	100	100	86	3x25	6404	90,48	0	3,5
8716878999989	8716878999996	871718518003006694	KWAKELWEG	3155CB	3155CB	MAASLAND	NL	GAS	KVB	16	100	100	100	88	G4	2136	0	0	2
8716878999989	8716878999996	871687800090000015	KWAKELWEG	3155CC	3155CC	MAASLAND	NL	ELK	KVB	18	100	94,44	100	83	3x25	11697	88,89	0	3,2
8716878999989	8716878999996	871718518003006694	KWAKELWEG	3155CC	3155CC	MAASLAND	NL	GAS	KVB	14	100	100	100	93	G4	2502	0	0	2
8716878999989	8716878999996	871687800090000015	OOSTGAAG	3155CD	3155CD	MAASLAND	NL	ELK	KVB	15	86,67	100	100	73	3x25	11470	86,67	0	3,5
