MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871718518003006694	ZWALUW	2678XC	2678XC	DE LIER	NL	GAS	KVB	27	100	100	100	100	G4	1072	0	7,41	2
8716878999989	8716878999996	871687800090000015	LIJSTER	2678XD	2678XD	DE LIER	NL	ELK	KVB	26	96,15	100	100	85	3x25	4009	100	11,54	3,2
8716878999989	8716878999996	871718518003006694	LIJSTER	2678XD	2678XD	DE LIER	NL	GAS	KVB	26	100	100	100	100	G4	1031	0	11,54	2
8716878999989	8716878999996	871687800090000015	FUUT	2678XK	2678XK	DE LIER	NL	ELK	KVB	20	100	100	100	95	3x25	3804	100	0	3
8716878999989	8716878999996	871718518003006694	FUUT	2678XK	2678XK	DE LIER	NL	GAS	KVB	20	100	100	100	100	G4	1003	0	0	2
8716878999989	8716878999996	871687800090000015	ZILVERMEEUW	2678XL	2678XL	DE LIER	NL	ELK	KVB	18	83,33	100	100	89	3x25	3326	100	16,67	3,4
8716878999989	8716878999996	871718518003006694	ZILVERMEEUW	2678XL	2678XL	DE LIER	NL	GAS	KVB	18	100	100	100	100	G4	954	0	16,67	2
8716878999989	8716878999996	871687800090000015	ZILVERMEEUW	2678XM	2678XM	DE LIER	NL	ELK	KVB	18	94,44	100	100	94	3x25	3953	100	11,11	3,2
8716878999989	8716878999996	871718518003006694	ZILVERMEEUW	2678XM	2678XM	DE LIER	NL	GAS	KVB	18	100	100	100	100	G4	1202	0	11,11	2
8716878999989	8716878999996	871687800090000015	MANTELMEEUW	2678XN	2678XN	DE LIER	NL	ELK	KVB	16	100	100	100	94	3x25	3984	100	6,25	3,1
8716878999989	8716878999996	871718518003006694	MANTELMEEUW	2678XN	2678XN	DE LIER	NL	GAS	KVB	16	100	100	100	100	G4	1137	0	6,25	2
8716878999989	8716878999996	871687800090000015	SCHOLEKSTER	2678XP	2678XP	DE LIER	NL	ELK	KVB	19	100	100	100	100	3x25	3357	100	0	3,2
8716878999989	8716878999996	871718518003006694	SCHOLEKSTER	2678XP	2678XP	DE LIER	NL	GAS	KVB	19	100	100	100	100	G4	975	0	0	2
8716878999989	8716878999996	871687800090000015	KIEVIT	2678XR	2678XR	DE LIER	NL	ELK	KVB	30	100	100	100	97	3x25	2003	100	3,33	3,1
8716878999989	8716878999996	871718518003006694	KIEVIT	2678XR	2678XR	DE LIER	NL	GAS	KVB	29	100	100	100	100	G4	510	0	3,45	2
8716878999989	8716878999996	871687800090000015	FINLANDSTRAAT	2678XV	2678XV	DE LIER	NL	ELK	KVB	15	100	0	100	80	1x35	3392	100	0	0
8716878999989	8716878999996	871718518003006694	FINLANDSTRAAT	2678XV	2678XV	DE LIER	NL	GAS	KVB	14	100	0	100	100	OBK	1654	0	0	0
8716878999989	8716878999996	871687800090000015	ZWEDENSTRAAT	2678XW	2678XW	DE LIER	NL	ELK	KVB	25	100	40	100	92	1x35	3397	100	40	1,6
8716878999989	8716878999996	871718518003006694	ZWEDENSTRAAT	2678XW	2678XW	DE LIER	NL	GAS	KVB	24	100	41,67	100	58	OBK	1514	0	41,67	0,8
8716878999989	8716878999996	871687800090000015	NOORWEGENSTRAAT	2678XX	2678XX	DE LIER	NL	ELK	KVB	17	100	100	100	88	1x35	3400	100	100	4
8716878999989	8716878999996	871718518003006694	NOORWEGENSTRAAT	2678XX	2678XX	DE LIER	NL	GAS	KVB	16	100	100	100	94	G4	1300	0	100	2
8716878999989	8716878999996	871687800090000015	DUITSLANDLAAN	2678XZ	2678XZ	DE LIER	NL	ELK	KVB	15	100	46,67	100	93	1x35	4986	100	46,67	1,9
8716878999989	8716878999996	871718518003006694	DUITSLANDLAAN	2678XZ	2678XZ	DE LIER	NL	GAS	KVB	14	100	42,86	100	57	OBK	1494	0	42,86	0,9
8716878999989	8716878999996	871687800090000015	BURG KAMPSCHOERSTRAAT	2681AA	2681AA	MONSTER	NL	ELK	KVB	16	100	100	100	100	3x25	2835	81,25	6,25	3,1
8716878999989	8716878999996	871718518003006694	BURG KAMPSCHOERSTRAAT	2681AA	2681AA	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1272	0	7,14	2
8716878999989	8716878999996	871687800090000015	BURG KAMPSCHOERSTRAAT	2681AB	2681AB	MONSTER	NL	ELK	KVB	19	94,74	100	100	68	3x25	4098	68,42	31,58	3,8
8716878999989	8716878999996	871718518003006694	BURG KAMPSCHOERSTRAAT	2681AB	2681AB	MONSTER	NL	GAS	KVB	19	100	100	100	95	G4	2609	0	26,32	2
8716878999989	8716878999996	871687800090000015	BURG KAMPSCHOERSTRAAT	2681AC	2681AD	MONSTER	NL	ELK	KVB	20	100	100	100	60	3x25	4423	65	40	4
8716878999989	8716878999996	871718518003006694	BURG KAMPSCHOERSTRAAT	2681AC	2681AD	MONSTER	NL	GAS	KVB	19	100	100	100	95	G4	2187	0	36,84	2
8716878999989	8716878999996	871687800090000015	BURG KAMPSCHOERSTRAAT	2681AE	2681AE	MONSTER	NL	ELK	KVB	13	100	100	100	85	3x25	2659	46,15	15,38	3,2
8716878999989	8716878999996	871718518003006694	BURG KAMPSCHOERSTRAAT	2681AE	2681AE	MONSTER	NL	GAS	KVB	13	100	100	100	92	G4	1634	0	15,38	2
8716878999989	8716878999996	871687800090000015	BURG KAMPSCHOERSTRAAT	2681AG	2681AG	MONSTER	NL	ELK	KVB	12	100	100	100	83	3x25	3460	58,33	25	3,3
8716878999989	8716878999996	871718518003006694	BURG KAMPSCHOERSTRAAT	2681AG	2681AG	MONSTER	NL	GAS	KVB	12	100	100	100	100	G4	1653	0	25	2
8716878999989	8716878999996	871687800090000015	BURG KAMPSCHOERSTRAAT	2681AH	2681AH	MONSTER	NL	ELK	KVB	14	92,86	100	100	93	3x25	3667	100	21,43	3,5
8716878999989	8716878999996	871718518003006694	BURG KAMPSCHOERSTRAAT	2681AH	2681AH	MONSTER	NL	GAS	KVB	14	100	100	100	71	G4	2092	0	14,29	2
8716878999989	8716878999996	871687800090000015	DE MASEMUDE	2681AJ	2681AJ	MONSTER	NL	ELK	KVB	24	100	100	100	100	1x35	1926	100	0	5
8716878999989	8716878999996	871718518003006694	DE MASEMUDE	2681AJ	2681AJ	MONSTER	NL	GAS	KVB	24	100	100	100	100	G4	666	0	0	2
8716878999989	8716878999996	871687800090000015	DE MASEMUDE	2681AK	2681AK	MONSTER	NL	ELK	KVB	32	100	100	100	94	1x35	3680	100	9,38	4,8
8716878999989	8716878999996	871718518003006694	DE MASEMUDE	2681AK	2681AK	MONSTER	NL	GAS	KVB	31	100	100	100	100	G4	684	0	9,68	2
8716878999989	8716878999996	871687800090000015	AMANDELGAARDE	2681AL	2681AL	MONSTER	NL	ELK	KVB	26	100	100	100	92	1x35	1534	7,69	0	3
8716878999989	8716878999996	871718518003006694	AMANDELGAARDE	2681AL	2681AL	MONSTER	NL	GAS	KVB	27	100	100	100	93	G4	958	0	0	2
8716878999989	8716878999996	871687800090000015	AMANDELGAARDE	2681AM	2681AM	MONSTER	NL	ELK	KVB	15	100	100	100	53	3x25	1818	60	0	3,8
8716878999989	8716878999996	871718518003006694	AMANDELGAARDE	2681AM	2681AN	MONSTER	NL	GAS	KVB	24	100	100	100	100	G4	1634	0	12,5	2
8716878999989	8716878999996	871687800090000015	FRANS HALSSTRAAT	2681AN	2681AN	MONSTER	NL	ELK	KVB	18	94,44	100	100	78	3x25	2956	72,22	22,22	3,4
8716878999989	8716878999996	871687800090000015	CHOORSTRAAT	2681AP	2681AP	MONSTER	NL	ELK	KVB	35	100	100	100	83	3x25	7044	88,57	37,14	3,4
8716878999989	8716878999996	871718518003006694	CHOORSTRAAT	2681AP	2681AP	MONSTER	NL	GAS	KVB	37	100	100	100	95	G4	1208	0	32,43	2
8716878999989	8716878999996	871687800090000015	DE KRUITHOFF	2681AR	2681AR	MONSTER	NL	ELK	KVB	32	96,88	100	100	63	3x25	4742	93,75	21,88	3,9
8716878999989	8716878999996	871718518003006694	DE KRUITHOFF	2681AR	2681AR	MONSTER	NL	GAS	KVB	31	100	100	100	84	G4	2451	0	22,58	2
8716878999989	8716878999996	871687800090000015	CHOORSTRAAT	2681AS	2681AS	MONSTER	NL	ELK	KVB	21	100	100	100	81	1x35	2257	95,24	80,95	3,9
8716878999989	8716878999996	871718518003006694	CHOORSTRAAT	2681AS	2681AS	MONSTER	NL	GAS	KVB	20	100	100	100	95	G4	756	0	80	2
8716878999989	8716878999996	871687800090000015	CHOORSTRAAT	2681AT	2681AT	MONSTER	NL	ELK	KVB	12	100	100	100	83	3x25	4949	100	0	3,2
8716878999989	8716878999996	871718518003006694	CHOORSTRAAT	2681AT	2681AT	MONSTER	NL	GAS	KVB	12	100	100	100	100	G4	1459	0	0	2
8716878999989	8716878999996	871687800090000015	CHOORSTRAAT	2681AV	2681AV	MONSTER	NL	ELK	KVB	18	100	100	100	83	3x25	5311	83,33	0	3,2
8716878999989	8716878999996	871718518003006694	CHOORSTRAAT	2681AV	2681AV	MONSTER	NL	GAS	KVB	18	100	100	100	83	G4	2302	0	0	2
8716878999989	8716878999996	871687800090000015	CHOORSTRAAT	2681AW	2681AW	MONSTER	NL	ELK	KVB	10	100	100	100	90	3x25	3002	60	0	3,4
8716878999989	8716878999996	871718518003006694	CHOORSTRAAT	2681AW	2681AX	MONSTER	NL	GAS	KVB	29	100	100	100	93	G4	2476	0	6,9	2
8716878999989	8716878999996	871687800090000015	REMBRANDTSTRAAT	2681AX	2681AX	MONSTER	NL	ELK	KVB	23	100	100	100	87	3x25	6655	65,22	17,39	3,5
8716878999989	8716878999996	871687800090000015	DR VAN DEN BRINKSTRAAT	2681AZ	2681AZ	MONSTER	NL	ELK	KVB	27	92,59	100	100	63	3x25	3122	70,37	22,22	4
8716878999989	8716878999996	871718518003006694	DR VAN DEN BRINKSTRAAT	2681AZ	2681AZ	MONSTER	NL	GAS	KVB	25	100	100	100	92	G4	1273	0	16	2
8716878999989	8716878999996	871687800090000015	DR VAN DEN BRINKSTRAAT	2681BA	2681BA	MONSTER	NL	ELK	KVB	27	100	100	100	96	3x25	3369	88,89	14,81	3,6
8716878999989	8716878999996	871718518003006694	DR VAN DEN BRINKSTRAAT	2681BA	2681BA	MONSTER	NL	GAS	KVB	27	100	100	100	96	G4	1831	0	14,81	2
8716878999989	8716878999996	871687800090000015	KERKPLEIN	2681BB	2681BB	MONSTER	NL	ELK	KVB	13	92,31	100	100	62	3x25	15033	100	38,46	4,1
8716878999989	8716878999996	871718518003006694	KERKPLEIN	2681BB	2681BB	MONSTER	NL	GAS	KVB	12	100	100	100	67	G4	1482	0	25	1,8
8716878999989	8716878999996	871687800090000015	HERENSTRAAT	2681BC	2681BC	MONSTER	NL	ELK	KVB	15	100	100	100	53	3x25	13319	100	20	4
8716878999989	8716878999996	871718518003006694	HERENSTRAAT	2681BC	2681BC	MONSTER	NL	GAS	KVB	13	100	100	100	85	G4	2249	0	23,08	2
8716878999989	8716878999996	871687800090000015	HERENSTRAAT	2681BD	2681BD	MONSTER	NL	ELK	KVB	16	100	100	100	100	3x25	3309	100	12,5	3,4
8716878999989	8716878999996	871718518003006694	HERENSTRAAT	2681BD	2681BD	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	1103	0	6,67	2
8716878999989	8716878999996	871687800090000015	HERENSTRAAT	2681BE	2681BG	MONSTER	NL	ELK	KVB	22	100	100	100	86	3x25	10822	86,36	4,55	3,2
8716878999989	8716878999996	871718518003006694	HERENSTRAAT	2681BE	2681BG	MONSTER	NL	GAS	KVB	20	100	100	100	65	G4	1977	0	0	2
8716878999989	8716878999996	871687800090000015	HERENSTRAAT	2681BH	2681BH	MONSTER	NL	ELK	KVB	23	95,65	100	100	91	3x25	3794	78,26	21,74	3,6
8716878999989	8716878999996	871718518003006694	HERENSTRAAT	2681BH	2681BH	MONSTER	NL	GAS	KVB	20	100	100	100	85	G4	1907	0	10	2
8716878999989	8716878999996	871687800090000015	KERKPAD	2681BJ	2681BJ	MONSTER	NL	ELK	KVB	23	100	100	100	78	1x35	7331	95,65	4,35	4,7
8716878999989	8716878999996	871718518003006694	KERKPAD	2681BJ	2681BJ	MONSTER	NL	GAS	KVB	22	100	100	100	95	G4	746	0	4,55	2
8716878999989	8716878999996	871687800090000015	KERKPAD	2681BK	2681BK	MONSTER	NL	ELK	KVB	46	97,83	100	100	87	3x25	2061	65,22	8,7	3,5
8716878999989	8716878999996	871718518003006694	KERKPAD	2681BK	2681BK	MONSTER	NL	GAS	KVB	43	100	100	100	100	G4	877	0	6,98	2
8716878999989	8716878999996	871687800090000015	MOLENSTRAAT	2681BL	2681BL	MONSTER	NL	ELK	KVB	22	100	100	100	95	3x25	4826	100	4,55	3,1
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2681BL	2681BL	MONSTER	NL	GAS	KVB	21	100	100	100	95	G4	1061	0	4,76	2
8716878999989	8716878999996	871687800090000015	MOLENSTRAAT	2681BM	2681BN	MONSTER	NL	ELK	KVB	26	100	100	100	81	3x25	8754	84,62	19,23	3,7
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2681BM	2681BN	MONSTER	NL	GAS	KVB	22	100	100	100	91	G4	1887	0	13,64	2
8716878999989	8716878999996	871687800090000015	MOLENSTRAAT	2681BP	2681BP	MONSTER	NL	ELK	KVB	20	100	100	100	90	3x25	4023	85	15	3,9
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2681BP	2681BP	MONSTER	NL	GAS	KVB	20	100	100	100	95	G4	2213	0	15	2
8716878999989	8716878999996	871687800090000015	MOLENSTRAAT	2681BR	2681BR	MONSTER	NL	ELK	KVB	15	100	100	100	67	3x25	4165	66,67	40	3,9
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2681BR	2681BR	MONSTER	NL	GAS	KVB	15	100	100	100	87	G4	1796	0	40	2
8716878999989	8716878999996	871687800090000015	MOLENSTRAAT	2681BS	2681BS	MONSTER	NL	ELK	KVB	27	100	100	100	85	3x25	4633	92,59	0	3,3
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2681BS	2681BS	MONSTER	NL	GAS	KVB	29	100	100	100	76	G4	1871	0	0	2
8716878999989	8716878999996	871687800090000015	MOLENSTRAAT	2681BT	2681BT	MONSTER	NL	ELK	KVB	18	94,44	100	100	78	3x25	3971	94,44	22,22	4,1
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2681BT	2681BT	MONSTER	NL	GAS	KVB	18	100	100	100	100	G4	2070	0	16,67	2
8716878999989	8716878999996	871687800090000015	MOLENSTRAAT	2681BV	2681BV	MONSTER	NL	ELK	KVB	19	100	100	100	89	3x25	3630	84,21	15,79	3,5
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2681BV	2681BV	MONSTER	NL	GAS	KVB	19	100	100	100	100	G4	1659	0	10,53	2
8716878999989	8716878999996	871687800090000015	MOLENSTRAAT	2681BW	2681BW	MONSTER	NL	ELK	KVB	14	100	100	100	79	3x25	3227	78,57	14,29	3,2
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2681BW	2681BW	MONSTER	NL	GAS	KVB	14	100	100	100	93	G4	3213	0	7,14	2
8716878999989	8716878999996	871687800090000015	MOLENSTRAAT	2681BX	2681BX	MONSTER	NL	ELK	KVB	20	95	100	100	90	3x25	3427	75	5	3,2
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2681BX	2681BX	MONSTER	NL	GAS	KVB	20	100	100	100	95	G4	1771	0	5	2
8716902099999	8716878999996	871687800090000015	MOLENSTRAAT	2681BZ	2681BZ	MONSTER	NL	ELK	KVB	18	100	100	100	83	3x25	4856	33,33	11,11	3,1
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2681BZ	2681BZ	MONSTER	NL	GAS	KVB	16	100	100	100	100	G4	763	0	12,5	2
8716878999989	8716878999996	871687800090000015	EMMAPLEIN	2681CA	2681CB	MONSTER	NL	ELK	KVB	26	96,15	100	100	92	3x25	3773	88,46	11,54	3,3
8716878999989	8716878999996	871718518003006694	EMMAPLEIN	2681CA	2681CB	MONSTER	NL	GAS	KVB	25	100	100	100	92	G4	1780	0	12	2
8716878999989	8716878999996	871687800090000015	HORTENSIASTRAAT	2681CC	2681CC	MONSTER	NL	ELK	KVB	13	100	100	100	85	3x25	4512	92,31	7,69	4
8716878999989	8716878999996	871718518003006694	HORTENSIASTRAAT	2681CC	2681CC	MONSTER	NL	GAS	KVB	13	100	100	100	92	G4	2259	0	7,69	2
8716878999989	8716878999996	871687800090000015	HORTENSIASTRAAT	2681CD	2681CD	MONSTER	NL	ELK	KVB	15	100	100	100	93	3x25	2713	80	0	3,8
8716878999989	8716878999996	871718518003006694	HORTENSIASTRAAT	2681CD	2681CD	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	1521	0	0	2
8716878999989	8716878999996	871687800090000015	HORTENSIASTRAAT	2681CE	2681CE	MONSTER	NL	ELK	KVB	13	100	100	100	69	3x25	10518	69,23	7,69	3,6
8716878999989	8716878999996	871718518003006694	HORTENSIASTRAAT	2681CE	2681CE	MONSTER	NL	GAS	KVB	12	100	100	100	92	G4	2112	0	8,33	2
8716902099999	8716878999996	871687800090000015	HORTENSIASTRAAT	2681CG	2681CG	MONSTER	NL	ELK	KVB	16	100	100	100	100	3x25	2812	100	0	3,6
8716878999989	8716878999996	871718518003006694	HORTENSIASTRAAT	2681CG	2681CG	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	1818	0	0	2
8716878999989	8716878999996	871687800090000015	ERICASTRAAT	2681CH	2681CH	MONSTER	NL	ELK	KVB	19	100	100	100	95	3x25	2509	89,47	0	3,8
8716878999989	8716878999996	871718518003006694	ERICASTRAAT	2681CH	2681CH	MONSTER	NL	GAS	KVB	19	100	100	100	100	G4	1606	0	0	2
8716878999989	8716878999996	871687800090000015	ERICASTRAAT	2681CJ	2681CJ	MONSTER	NL	ELK	KVB	24	95,83	100	100	92	3x25	2796	87,5	4,17	3,8
8716878999989	8716878999996	871718518003006694	ERICASTRAAT	2681CJ	2681CJ	MONSTER	NL	GAS	KVB	24	100	100	100	100	G4	1624	0	4,17	2
8716878999989	8716878999996	871687800090000015	ZEESTRAAT	2681CK	2681CK	MONSTER	NL	ELK	KVB	15	100	100	100	93	3x25	6625	80	0	3,2
8716878999989	8716878999996	871718518003006694	ZEESTRAAT	2681CK	2681CK	MONSTER	NL	GAS	KVB	15	100	100	100	93	G4	1097	0	0	1,9
8716878999989	8716878999996	871687800090000015	ZEESTRAAT	2681CL	2681CL	MONSTER	NL	ELK	KVB	22	100	100	100	86	3x25	3123	100	0	3
8716878999989	8716878999996	871718518003006694	ZEESTRAAT	2681CL	2681CL	MONSTER	NL	GAS	KVB	21	100	100	100	95	G4	1251	0	0	2
8716878999989	8716878999996	871687800090000015	ZEESTRAAT	2681CM	2681CM	MONSTER	NL	ELK	KVB	15	100	100	100	87	3x25	8458	100	20	3,8
8716878999989	8716878999996	871718518003006694	ZEESTRAAT	2681CM	2681CM	MONSTER	NL	GAS	KVB	13	100	100	100	100	G4	1326	0	23,08	2
8716878999989	8716878999996	871687800090000015	ZEESTRAAT	2681CN	2681CN	MONSTER	NL	ELK	KVB	21	100	100	100	86	3x25	2201	100	0	3
8716878999989	8716878999996	871718518003006694	ZEESTRAAT	2681CN	2681CN	MONSTER	NL	GAS	KVB	20	100	100	100	100	G4	768	0	0	2
8716878999989	8716878999996	871687800090000015	ACACIASTRAAT	2681CP	2681CP	MONSTER	NL	ELK	KVB	39	97,44	100	100	77	1x35	2381	82,05	10,26	3,4
8716878999989	8716878999996	871718518003006694	ACACIASTRAAT	2681CP	2681CP	MONSTER	NL	GAS	KVB	36	100	100	100	100	G4	1067	0	2,78	2
8716878999989	8716878999996	871687800090000015	AHORNSTRAAT	2681CR	2681CR	MONSTER	NL	ELK	KVB	14	100	100	100	100	1x35	2325	71,43	14,29	3,6
8716878999989	8716878999996	871718518003006694	AHORNSTRAAT	2681CR	2681CR	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1467	0	14,29	2
8716878999989	8716878999996	871687800090000015	AHORNSTRAAT	2681CS	2681CS	MONSTER	NL	ELK	KVB	30	96,67	100	100	53	1x35	2631	86,67	10	3,8
8716878999989	8716878999996	871718518003006694	AHORNSTRAAT	2681CS	2681CS	MONSTER	NL	GAS	KVB	29	100	100	100	100	G4	1057	0	10,34	2
8716878999989	8716878999996	871687800090000015	LIJSTERBESSTRAAT	2681CT	2681CV	MONSTER	NL	ELK	KVB	21	95,24	100	100	67	3x25	3886	85,71	33,33	3,8
8716878999989	8716878999996	871718518003006694	LIJSTERBESSTRAAT	2681CT	2681CV	MONSTER	NL	GAS	KVB	19	100	100	100	95	G4	1588	0	31,58	2
8716878999989	8716878999996	871687800090000015	MOLENERF	2681CW	2681CW	MONSTER	NL	ELK	KVB	14	100	100	100	93	3x25	2513	92,86	14,29	3,1
8716878999989	8716878999996	871718518003006694	MOLENERF	2681CW	2681CW	MONSTER	NL	GAS	KVB	12	100	100	100	100	G4	907	0	8,33	2
8716878999989	8716878999996	871687800090000015	VAN BEMMELLAAN	2681CX	2681CX	MONSTER	NL	ELK	KVB	40	100	100	100	80	3x25	2050	97,5	12,5	3,3
8716878999989	8716878999996	871718518003006694	VAN BEMMELLAAN	2681CX	2681CX	MONSTER	NL	GAS	KVB	39	100	100	100	100	G4	785	0	10,26	2
8716878999989	8716878999996	871687800090000015	VAN BEMMELLAAN	2681CZ	2681CZ	MONSTER	NL	ELK	KVB	17	100	100	100	82	3x25	2374	88,24	11,76	3,2
8716878999989	8716878999996	871718518003006694	VAN BEMMELLAAN	2681CZ	2681CZ	MONSTER	NL	GAS	KVB	17	100	100	100	100	G4	1511	0	11,76	2
8716878999989	8716878999996	871687800090000015	ERICAHOF	2681DB	2681DE	MONSTER	NL	ELK	KVB	40	100	100	100	85	3x25	2014	65	7,5	3,3
8716878999989	8716878999996	871718518003006694	ERICAHOF	2681DB	2681DE	MONSTER	NL	GAS	KVB	39	100	100	100	100	G4	981	0	7,69	2
8716878999989	8716878999996	871687800090000015	HERCKENRATHSTRAAT	2681DG	2681DG	MONSTER	NL	ELK	KVB	46	100	100	100	87	3x25	4681	82,61	8,7	3,2
8716878999989	8716878999996	871718518003006694	HERCKENRATHSTRAAT	2681DG	2681DG	MONSTER	NL	GAS	KVB	43	100	100	100	98	G4	1328	0	6,98	2
8716878999989	8716878999996	871687800090000015	PLATSCHELP	2681DK	2681DM	MONSTER	NL	ELK	KVB	20	100	25	100	90	1x35	3796	100	15	1,1
8716878999989	8716878999996	871718518003006694	PLATSCHELP	2681DK	2681DM	MONSTER	NL	GAS	KVB	20	100	25	100	75	OBK	1607	0	15	0,5
8716878999989	8716878999996	871687800090000015	MARMERSCHELP	2681DN	2681DP	MONSTER	NL	ELK	KVB	26	92,31	69,23	100	85	1x35	4170	92,31	61,54	2,8
8716878999989	8716878999996	871718518003006694	MARMERSCHELP	2681DN	2681DP	MONSTER	NL	GAS	KVB	24	100	70,83	100	71	G4	1455	0	62,5	1,4
8716878999989	8716878999996	871687800090000015	HARTSCHELP	2681DR	2681DX	MONSTER	NL	ELK	KVB	22	95,45	100	100	68	3x25	3659	100	27,27	3,3
8716878999989	8716878999996	871718518003006694	HARTSCHELP	2681DR	2681DX	MONSTER	NL	GAS	KVB	20	100	100	100	100	G4	970	0	25	2
8716878999989	8716878999996	871718518003006694	GROENENDAAL	2681DZ	2681EA	MONSTER	NL	GAS	KVB	21	100	100	100	86	G4	3443	0	38,1	2
8716878999989	8716878999996	871687800090000015	LARIXLAAN	2681EA	2681EA	MONSTER	NL	ELK	KVB	18	100	100	100	89	3x25	3417	100	44,44	4,1
8716878999989	8716878999996	871687800090000015	LARIXLAAN	2681EB	2681EB	MONSTER	NL	ELK	KVB	17	94,12	100	100	71	3x25	2927	100	52,94	4,3
8716878999989	8716878999996	871718518003006694	LARIXLAAN	2681EB	2681EB	MONSTER	NL	GAS	KVB	17	100	100	100	100	G4	1535	0	41,18	2
8716878999989	8716878999996	871687800090000015	LARIXLAAN	2681EC	2681EC	MONSTER	NL	ELK	KVB	16	100	100	100	75	3x25	4718	87,5	25	3,9
8716878999989	8716878999996	871718518003006694	LARIXLAAN	2681EC	2681EC	MONSTER	NL	GAS	KVB	16	100	100	100	100	G4	1839	0	25	2
8716878999989	8716878999996	871687800090000015	LARIXLAAN	2681ED	2681ED	MONSTER	NL	ELK	KVB	12	91,67	100	100	100	3x25	3676	91,67	25	3,8
8716878999989	8716878999996	871718518003006694	LARIXLAAN	2681ED	2681ED	MONSTER	NL	GAS	KVB	12	100	100	100	100	G4	1830	0	25	2
8716878999989	8716878999996	871687800090000015	JASMIJNSTRAAT	2681EE	2681EE	MONSTER	NL	ELK	KVB	10	80	100	100	70	3x25	3608	80	20	3,8
8716878999989	8716878999996	871718518003006694	JASMIJNSTRAAT	2681EE	2681EE	MONSTER	NL	GAS	KVB	10	100	100	100	100	G4	1906	0	20	2
8716878999989	8716878999996	871687800090000015	TAETS VAN AMERONGENSTR	2681EG	2681EG	MONSTER	NL	ELK	KVB	12	83,33	100	100	58	3x25	3140	75	25	3,8
8716878999989	8716878999996	871718518003006694	TAETS VAN AMERONGENSTR	2681EG	2681EG	MONSTER	NL	GAS	KVB	12	100	100	100	100	G4	1268	0	25	2
8716878999989	8716878999996	871687800090000015	TAETS VAN AMERONGENSTR	2681EH	2681EH	MONSTER	NL	ELK	KVB	15	100	100	100	67	3x25	2792	66,67	26,67	3,5
8716878999989	8716878999996	871718518003006694	TAETS VAN AMERONGENSTR	2681EH	2681EH	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	1223	0	26,67	2
8716878999989	8716878999996	871687800090000015	SERINGENSTRAAT	2681EJ	2681EJ	MONSTER	NL	ELK	KVB	15	100	100	100	100	3x25	3850	86,67	0	3,1
8716878999989	8716878999996	871718518003006694	SERINGENSTRAAT	2681EJ	2681EJ	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	1521	0	0	2
8716878999989	8716878999996	871687800090000015	SERINGENSTRAAT	2681EK	2681EK	MONSTER	NL	ELK	KVB	15	86,67	100	100	80	3x25	3409	100	20	3,5
8716878999989	8716878999996	871718518003006694	SERINGENSTRAAT	2681EK	2681EK	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	1240	0	20	2
8716878999989	8716878999996	871687800090000015	SERINGENSTRAAT	2681EL	2681EL	MONSTER	NL	ELK	KVB	14	100	100	100	100	3x25	3881	92,86	0	3,1
8716878999989	8716878999996	871718518003006694	SERINGENSTRAAT	2681EL	2681EL	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1379	0	0	2
8716878999989	8716878999996	871687800090000015	SERINGENSTRAAT	2681EM	2681EM	MONSTER	NL	ELK	KVB	24	95,83	100	100	83	3x25	3863	100	12,5	3,3
8716878999989	8716878999996	871718518003006694	SERINGENSTRAAT	2681EM	2681EM	MONSTER	NL	GAS	KVB	23	100	100	100	100	G4	1278	0	13,04	2
8716878999989	8716878999996	871687800090000015	SERINGENSTRAAT	2681EN	2681EN	MONSTER	NL	ELK	KVB	16	100	100	100	88	3x25	3012	56,25	0	3,3
8716878999989	8716878999996	871718518003006694	SERINGENSTRAAT	2681EN	2681EN	MONSTER	NL	GAS	KVB	16	100	100	100	100	G4	1481	0	0	2
