MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	Aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871718518003006694	HOORNSEKADE	2635HA	2635HA	DEN HOORN ZH	NL	GAS	KVB	22	100	100	100	95	G4	1799	0	36,36	2
8716878999989	8716878999996	871687800090000015	HOORNSEKADE	2635HB	2635HB	DEN HOORN ZH	NL	ELK	KVB	31	100	100	100	84	3x25	4642	70,97	9,68	3,5
8716878999989	8716878999996	871718518003006694	HOORNSEKADE	2635HB	2635HB	DEN HOORN ZH	NL	GAS	KVB	27	100	100	100	100	G4	2679	0	3,7	2
8716878999989	8716878999996	871687800090000015	PRINSES BEATRIXSTRAAT	2635HC	2635HE	DEN HOORN ZH	NL	ELK	KVB	24	95,83	100	100	71	3x25	3220	54,17	16,67	3,4
8716878999989	8716878999996	871718518003006694	PRINSES BEATRIXSTRAAT	2635HC	2635HE	DEN HOORN ZH	NL	GAS	KVB	22	100	100	100	95	G4	2686	0	4,55	2
8716878999989	8716878999996	871687800090000015	PRINS BERNHARDSTRAAT	2635HG	2635HG	DEN HOORN ZH	NL	ELK	KVB	12	83,33	100	100	75	3x25	2190	50	16,67	3,6
8716878999989	8716878999996	871718518003006694	PRINS BERNHARDSTRAAT	2635HG	2635HG	DEN HOORN ZH	NL	GAS	KVB	12	100	100	100	100	G4	988	0	16,67	2
8716878999989	8716878999996	871687800090000015	KONINGIN EMMALAAN	2635HH	2635HH	DEN HOORN ZH	NL	ELK	KVB	15	100	100	100	73	3x25	3436	73,33	46,67	3,8
8716878999989	8716878999996	871718518003006694	KONINGIN EMMALAAN	2635HH	2635HH	DEN HOORN ZH	NL	GAS	KVB	15	100	100	100	100	G4	2230	0	46,67	2
8716878999989	8716878999996	871687800090000015	KONINGIN EMMALAAN	2635HJ	2635HJ	DEN HOORN ZH	NL	ELK	KVB	12	83,33	100	100	83	3x25	3739	41,67	16,67	3,5
8716878999989	8716878999996	871718518003006694	KONINGIN EMMALAAN	2635HJ	2635HJ	DEN HOORN ZH	NL	GAS	KVB	12	100	100	100	92	G4	1358	0	16,67	2
8716878999989	8716878999996	871687800090000015	KONINGIN WILHELMINALAAN	2635HK	2635HK	DEN HOORN ZH	NL	ELK	KVB	15	100	100	100	80	3x25	2848	66,67	20	3,3
8716878999989	8716878999996	871718518003006694	KONINGIN WILHELMINALAAN	2635HK	2635HK	DEN HOORN ZH	NL	GAS	KVB	15	100	100	100	87	G4	1790	0	20	2
8716878999989	8716878999996	871687800090000015	KONINGIN WILHELMINALAAN	2635HL	2635HL	DEN HOORN ZH	NL	ELK	KVB	13	100	100	100	85	3x25	2681	46,15	15,38	3,2
8716878999989	8716878999996	871718518003006694	KONINGIN WILHELMINALAAN	2635HL	2635HL	DEN HOORN ZH	NL	GAS	KVB	13	100	100	100	100	G4	1339	0	15,38	2
8716878999989	8716878999996	871687800090000015	KONINGSHOF	2635HM	2635HM	DEN HOORN ZH	NL	ELK	KVB	26	100	100	100	96	3x25	2037	100	7,69	3,2
8716878999989	8716878999996	871718518003006694	KONINGSHOF	2635HM	2635HM	DEN HOORN ZH	NL	GAS	KVB	25	100	100	100	100	G4	722	0	8	2
8716878999989	8716878999996	871687800090000015	KONINGIN WILHELMINALAAN	2635HN	2635HN	DEN HOORN ZH	NL	ELK	KVB	28	96,43	100	100	86	3x25	4216	60,71	28,57	3,4
8716878999989	8716878999996	871718518003006694	KONINGIN WILHELMINALAAN	2635HN	2635HN	DEN HOORN ZH	NL	GAS	KVB	28	100	100	100	100	G4	1474	0	28,57	2
8716878999989	8716878999996	871687800090000015	PRINSES IRENELAAN	2635HP	2635HP	DEN HOORN ZH	NL	ELK	KVB	16	100	100	100	81	3x25	3715	43,75	6,25	3,1
8716878999989	8716878999996	871718518003006694	PRINSES IRENELAAN	2635HP	2635HP	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	1347	0	6,25	2
8716878999989	8716878999996	871687800090000015	PRINSES IRENELAAN	2635HR	2635HR	DEN HOORN ZH	NL	ELK	KVB	28	96,43	100	100	89	3x25	2898	82,14	21,43	3,7
8716878999989	8716878999996	871718518003006694	PRINSES IRENELAAN	2635HR	2635HR	DEN HOORN ZH	NL	GAS	KVB	28	100	100	100	100	G4	1159	0	21,43	2
8716878999989	8716878999996	871687800090000015	PRINSESSENPAD	2635HS	2635HX	DEN HOORN ZH	NL	ELK	KVB	45	97,78	100	100	49	1x35	4381	51,11	26,67	3,5
8716878999989	8716878999996	871718518003006694	PRINSESSENPAD	2635HS	2635HX	DEN HOORN ZH	NL	GAS	KVB	43	100	100	100	93	G4	1755	0	27,91	2
8716878999989	8716878999996	871687800090000015	ORANJE NASSAUPLEIN	2635HZ	2635HZ	DEN HOORN ZH	NL	ELK	KVB	15	100	100	100	80	3x25	3727	40	13,33	3,7
8716878999989	8716878999996	871718518003006694	ORANJE NASSAUPLEIN	2635HZ	2635HZ	DEN HOORN ZH	NL	GAS	KVB	15	100	100	100	100	G4	1533	0	13,33	2
8716878999989	8716878999996	871687800090000015	KONINGINNEPAD	2635JA	2635JA	DEN HOORN ZH	NL	ELK	KVB	10	100	100	100	90	3x25	2892	60	0	3,6
8716878999989	8716878999996	871718518003006694	KONINGINNEPAD	2635JA	2635JA	DEN HOORN ZH	NL	GAS	KVB	10	100	100	100	100	G4	1312	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGINNEPAD	2635JB	2635JB	DEN HOORN ZH	NL	ELK	KVB	10	100	100	100	80	3x25	2367	50	30	3,5
8716878999989	8716878999996	871718518003006694	KONINGINNEPAD	2635JB	2635JB	DEN HOORN ZH	NL	GAS	KVB	10	100	100	100	100	G4	1225	0	30	2
8716878999989	8716878999996	871687800090000015	KONINGINNEPAD	2635JC	2635JE	DEN HOORN ZH	NL	ELK	KVB	33	93,94	100	100	67	3x25	2655	42,42	27,27	3,6
8716878999989	8716878999996	871718518003006694	KONINGINNEPAD	2635JC	2635JE	DEN HOORN ZH	NL	GAS	KVB	33	100	100	100	100	G4	1625	0	27,27	2
8716878999989	8716878999996	871687800090000015	PRINS HENDRIKLAAN	2635JG	2635JG	DEN HOORN ZH	NL	ELK	KVB	41	100	100	100	88	3x25	2407	63,41	7,32	3,1
8716878999989	8716878999996	871718518003006694	PRINS HENDRIKLAAN	2635JG	2635JG	DEN HOORN ZH	NL	GAS	KVB	38	100	100	100	100	G4	961	0	7,89	2
8716878999989	8716878999996	871687800090000015	PRINSES MARIJKELAAN	2635JH	2635JH	DEN HOORN ZH	NL	ELK	KVB	15	93,33	100	100	87	3x25	3275	46,67	13,33	3,2
8716878999989	8716878999996	871718518003006694	PRINSES MARIJKELAAN	2635JH	2635JH	DEN HOORN ZH	NL	GAS	KVB	15	100	100	100	100	G4	1451	0	13,33	2
8716878999989	8716878999996	871687800090000015	WILLEM DE ZWIJGERLAAN	2635JJ	2635JJ	DEN HOORN ZH	NL	ELK	KVB	39	94,87	97,44	100	92	3x25	3413	79,49	17,95	3,2
8716878999989	8716878999996	871718518003006694	WILLEM DE ZWIJGERLAAN	2635JJ	2635JJ	DEN HOORN ZH	NL	GAS	KVB	39	100	100	100	100	G4	1469	0	17,95	2
8716878999989	8716878999996	871687800090000015	ORANJELAAN	2635JK	2635JK	DEN HOORN ZH	NL	ELK	KVB	20	90	100	100	75	3x25	2710	50	25	3,8
8716878999989	8716878999996	871718518003006694	ORANJELAAN	2635JK	2635JK	DEN HOORN ZH	NL	GAS	KVB	20	100	100	100	100	G4	1313	0	25	2
8716878999989	8716878999996	871687800090000015	ORANJELAAN	2635JL	2635JL	DEN HOORN ZH	NL	ELK	KVB	29	96,55	100	100	93	3x25	3231	89,66	6,9	3,2
8716878999989	8716878999996	871718518003006694	ORANJELAAN	2635JL	2635JL	DEN HOORN ZH	NL	GAS	KVB	29	100	100	100	90	G4	1396	0	6,9	2
8716878999989	8716878999996	871687800090000015	PR WILLEM ALEXANDERHOF	2635JM	2635JM	DEN HOORN ZH	NL	ELK	KVB	48	100	100	100	94	3x25	3432	100	0	3
8716878999989	8716878999996	871687800090000015	PR WILLEM ALEXANDERHOF	2635JN	2635JP	DEN HOORN ZH	NL	ELK	KVB	23	100	100	100	100	3x25	4084	100	4,35	3,1
8716878999989	8716878999996	871718518003006694	PR WILLEM ALEXANDERHOF	2635JN	2635JP	DEN HOORN ZH	NL	GAS	KVB	23	100	100	100	100	G4	1181	0	4,35	2
8716878999989	8716878999996	871687800090000015	WEIDELAND	2635JR	2635JR	DEN HOORN ZH	NL	ELK	KVB	32	100	100	100	94	3x25	1822	100	0	3,1
8716878999989	8716878999996	871718518003006694	WEIDELAND	2635JR	2635JR	DEN HOORN ZH	NL	GAS	KVB	31	100	100	100	100	G4	718	0	0	2
8716878999989	8716878999996	871687800090000015	WEIDELAND	2635JS	2635JS	DEN HOORN ZH	NL	ELK	KVB	16	100	100	100	100	3x25	2300	100	0	3
8716878999989	8716878999996	871718518003006694	WEIDELAND	2635JS	2635JS	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	1023	0	0	2
8716878999989	8716878999996	871687800090000015	MOLENWERF	2635JT	2635JT	DEN HOORN ZH	NL	ELK	KVB	28	82,14	100	100	89	3x25	4793	100	17,86	3,3
8716878999989	8716878999996	871718518003006694	MOLENWERF	2635JT	2635JT	DEN HOORN ZH	NL	GAS	KVB	27	100	100	100	100	G4	1479	0	18,52	2
8716878999989	8716878999996	871687800090000015	VOORDIJKSHOORN	2635JV	2635JV	DEN HOORN ZH	NL	ELK	KVB	36	100	100	100	94	3x25	2164	100	2,78	3,2
8716878999989	8716878999996	871718518003006694	VOORDIJKSHOORN	2635JV	2635JV	DEN HOORN ZH	NL	GAS	KVB	35	100	100	100	100	G4	717	0	2,86	2
8716878999989	8716878999996	871687800090000015	VOORDIJKSHOORN	2635JW	2635JW	DEN HOORN ZH	NL	ELK	KVB	33	100	100	100	97	3x25	3274	100	0	3,8
8716878999989	8716878999996	871718518003006694	VOORDIJKSHOORN	2635JW	2635JW	DEN HOORN ZH	NL	GAS	KVB	32	100	100	100	100	G4	1090	0	0	2
8716878999989	8716878999996	871687800090000015	BOGERD	2635JX	2635JZ	DEN HOORN ZH	NL	ELK	KVB	24	95,83	100	100	100	3x25	3818	100	4,17	3,1
8716878999989	8716878999996	871718518003006694	BOGERD	2635JX	2635JZ	DEN HOORN ZH	NL	GAS	KVB	24	100	100	100	100	G4	1154	0	4,17	2
8716878999989	8716878999996	871687800090000015	DOTTERBLOEM	2635KA	2635KA	DEN HOORN ZH	NL	ELK	KVB	20	95	100	100	95	3x25	3985	100	5	3,1
8716878999989	8716878999996	871718518003006694	DOTTERBLOEM	2635KA	2635KA	DEN HOORN ZH	NL	GAS	KVB	20	100	100	100	100	G4	1247	0	5	2
8716878999989	8716878999996	871687800090000015	DOTTERBLOEM	2635KB	2635KB	DEN HOORN ZH	NL	ELK	KVB	18	100	100	100	100	3x25	3808	100	0	3
8716878999989	8716878999996	871718518003006694	DOTTERBLOEM	2635KB	2635KB	DEN HOORN ZH	NL	GAS	KVB	18	100	100	100	100	G4	1291	0	0	2
8716878999989	8716878999996	871687800090000015	BOOMKWEKERIJ	2635KC	2635KC	DEN HOORN ZH	NL	ELK	KVB	30	93,33	100	100	93	3x25	4482	100	10	3,2
8716878999989	8716878999996	871718518003006694	BOOMKWEKERIJ	2635KC	2635KC	DEN HOORN ZH	NL	GAS	KVB	30	100	100	100	100	G4	1333	0	10	2
8716878999989	8716878999996	871687800090000015	BOOMKWEKERIJ	2635KD	2635KD	DEN HOORN ZH	NL	ELK	KVB	23	91,3	100	100	91	3x25	3602	100	8,7	3,2
8716878999989	8716878999996	871718518003006694	BOOMKWEKERIJ	2635KD	2635KD	DEN HOORN ZH	NL	GAS	KVB	23	100	100	100	100	G4	1002	0	8,7	2
8716878999989	8716878999996	871687800090000015	PINKSTERBLOEM	2635KE	2635KE	DEN HOORN ZH	NL	ELK	KVB	28	100	100	100	96	3x25	4498	100	7,14	3,1
8716878999989	8716878999996	871718518003006694	PINKSTERBLOEM	2635KE	2635KE	DEN HOORN ZH	NL	GAS	KVB	28	100	100	100	100	G4	1353	0	7,14	2
8716878999989	8716878999996	871687800090000015	BERESTEYN	2635KG	2635KH	DEN HOORN ZH	NL	ELK	KVB	22	86,36	100	100	95	3x25	4973	100	13,64	3,3
8716878999989	8716878999996	871718518003006694	BERESTEYN	2635KG	2635KH	DEN HOORN ZH	NL	GAS	KVB	22	100	100	100	100	G4	1376	0	13,64	2
8716878999989	8716878999996	871687800090000015	ZWANEBLOEM	2635KJ	2635KJ	DEN HOORN ZH	NL	ELK	KVB	51	100	100	100	92	3x25	2746	98,04	0	3,1
8716878999989	8716878999996	871718518003006694	ZWANEBLOEM	2635KJ	2635KJ	DEN HOORN ZH	NL	GAS	KVB	48	100	100	100	100	G4	747	0	0	2
8716878999989	8716878999996	871687800090000015	ZWANEBLOEM	2635KK	2635KK	DEN HOORN ZH	NL	ELK	KVB	10	80	100	100	100	3x25	4075	100	20	3,5
8716878999989	8716878999996	871718518003006694	ZWANEBLOEM	2635KK	2635KK	DEN HOORN ZH	NL	GAS	KVB	10	100	100	100	100	G4	1440	0	20	2
8716878999989	8716878999996	871687800090000015	VOORDIJKSHOORN	2635KL	2635KL	DEN HOORN ZH	NL	ELK	KVB	67	92,54	100	100	91	3x25	3384	100	7,46	3,2
8716878999989	8716878999996	871718518003006694	VOORDIJKSHOORN	2635KL	2635KL	DEN HOORN ZH	NL	GAS	KVB	65	100	100	100	100	G4	1092	0	7,69	2
8716878999989	8716878999996	871687800090000015	PIJLKRUID	2635KM	2635KM	DEN HOORN ZH	NL	ELK	KVB	16	93,75	100	100	88	3x25	3208	100	6,25	3,1
8716878999989	8716878999996	871718518003006694	PIJLKRUID	2635KM	2635KM	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	1064	0	6,25	2
8716878999989	8716878999996	871687800090000015	PERZIKKRUID	2635KN	2635KN	DEN HOORN ZH	NL	ELK	KVB	16	100	100	100	100	3x25	3328	100	0	3
8716878999989	8716878999996	871718518003006694	PERZIKKRUID	2635KN	2635KN	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	1045	0	0	2
8716878999989	8716878999996	871687800090000015	KAASJESKRUID	2635KP	2635KP	DEN HOORN ZH	NL	ELK	KVB	25	100	100	100	88	3x25	3332	100	0	3
8716878999989	8716878999996	871718518003006694	KAASJESKRUID	2635KP	2635KP	DEN HOORN ZH	NL	GAS	KVB	24	100	100	100	100	G4	738	0	0	2
8716878999989	8716878999996	871687800090000015	KAASJESKRUID	2635KR	2635KR	DEN HOORN ZH	NL	ELK	KVB	10	80	100	100	90	3x25	4008	100	20	3,4
8716878999989	8716878999996	871718518003006694	KAASJESKRUID	2635KR	2635KR	DEN HOORN ZH	NL	GAS	KVB	10	100	100	100	100	G4	1028	0	20	2
8716878999989	8716878999996	871687800090000015	FLUITEKRUID	2635KS	2635KS	DEN HOORN ZH	NL	ELK	KVB	13	100	100	100	85	3x25	4837	100	0	3
8716878999989	8716878999996	871718518003006694	FLUITEKRUID	2635KS	2635KS	DEN HOORN ZH	NL	GAS	KVB	12	100	100	100	100	G4	1069	0	0	2
8716878999989	8716878999996	871687800090000015	FLUITEKRUID	2635KT	2635KT	DEN HOORN ZH	NL	ELK	KVB	34	100	100	100	94	3x25	3157	100	0	3
8716878999989	8716878999996	871718518003006694	FLUITEKRUID	2635KT	2635KT	DEN HOORN ZH	NL	GAS	KVB	34	100	100	100	97	G4	1175	0	0	2
8716878999989	8716878999996	871687800090000015	PRINS CLAUSSINGEL	2635KV	2635KV	DEN HOORN ZH	NL	ELK	KVB	21	80,95	100	100	86	3x25	3516	100	19,05	3,4
8716878999989	8716878999996	871718518003006694	PRINS CLAUSSINGEL	2635KV	2635KV	DEN HOORN ZH	NL	GAS	KVB	21	100	100	100	100	G4	895	0	19,05	2
8716878999989	8716878999996	871687800090000015	DR A M VAN DE POELLAAN	2635LA	2635LA	DEN HOORN ZH	NL	ELK	KVB	29	82,76	86,21	100	69	3x25	4886	100	6,9	3,5
8716878999989	8716878999996	871718518003006694	DR A M VAN DE POELLAAN	2635LA	2635LA	DEN HOORN ZH	NL	GAS	KVB	27	100	85,19	100	85	G4	1149	0	3,7	1,7
8716878999989	8716878999996	871687800090000015	WARMOESLAND	2635LB	2635LB	DEN HOORN ZH	NL	ELK	KVB	28	92,86	100	100	93	3x25	4971	100	0	4
8716878999989	8716878999996	871718518003006694	WARMOESLAND	2635LB	2635LB	DEN HOORN ZH	NL	GAS	KVB	29	100	100	100	100	G4	1236	0	0	2
8716878999989	8716878999996	871687800090000015	WARMOESLAND	2635LC	2635LC	DEN HOORN ZH	NL	ELK	KVB	33	93,94	100	100	94	3x25	3554	96,97	3,03	4
8716878999989	8716878999996	871718518003006694	WARMOESLAND	2635LC	2635LC	DEN HOORN ZH	NL	GAS	KVB	33	100	100	100	100	G4	1232	0	3,03	2
8716878999989	8716878999996	871687800090000015	KOOLVELD	2635LD	2635LD	DEN HOORN ZH	NL	ELK	KVB	15	100	13,33	100	100	3x25	3582	100	13,33	,5
8716878999989	8716878999996	871718518003006694	KOOLVELD	2635LD	2635LD	DEN HOORN ZH	NL	GAS	KVB	14	100	7,14	100	93	OBK	1591	0	7,14	,1
8716878999989	8716878999996	871687800090000015	VLASKAMP	2635LE	2635LE	DEN HOORN ZH	NL	ELK	KVB	24	100	0	100	100	3x25	3596	100	0	0
8716878999989	8716878999996	871718518003006694	VLASKAMP	2635LE	2635LE	DEN HOORN ZH	NL	GAS	KVB	24	100	0	100	100	OBK	1614	0	0	0
8716878999989	8716878999996	871687800090000015	HAVERLAND	2635LG	2635MA	DEN HOORN ZH	NL	ELK	KVB	27	92,59	66,67	100	63	1x35	3741	100	3,7	3,1
8716878999989	8716878999996	871718518003006694	HAVERLAND	2635LG	2635MA	DEN HOORN ZH	NL	GAS	KVB	27	100	66,67	100	67	G4	1132	0	3,7	1,3
8716878999989	8716878999996	871687800090000015	OOMSKIND	2635MB	2635MB	DEN HOORN ZH	NL	ELK	KVB	37	97,3	100	100	100	1x35	2736	100	0	4,9
8716878999989	8716878999996	871718518003006694	OOMSKIND	2635MB	2635MB	DEN HOORN ZH	NL	GAS	KVB	37	100	100	100	100	G4	693	0	0	2
8716878999989	8716878999996	871687800090000015	KEIZERIN	2635MC	2635MC	DEN HOORN ZH	NL	ELK	KVB	78	88,46	100	100	96	1x35	3758	100	33,33	4,7
8716878999989	8716878999996	871718518003006694	KEIZERIN	2635MC	2635MC	DEN HOORN ZH	NL	GAS	KVB	78	100	100	100	100	G4	1125	0	33,33	2
8716878999989	8716878999996	871687800090000015	VICTORIA	2635MD	2635MD	DEN HOORN ZH	NL	ELK	KVB	34	97,06	100	100	97	1x35	3978	100	0	4,7
8716878999989	8716878999996	871718518003006694	VICTORIA	2635MD	2635MD	DEN HOORN ZH	NL	GAS	KVB	33	100	100	100	100	G4	736	0	0	2
8716878999989	8716878999996	871687800090000015	BELLEFLEUR	2635ME	2635ME	DEN HOORN ZH	NL	ELK	KVB	57	100	100	100	93	1x35	4015	98,25	1,75	4,8
8716878999989	8716878999996	871718518003006694	BELLEFLEUR	2635ME	2635ME	DEN HOORN ZH	NL	GAS	KVB	55	100	100	100	100	G4	993	0	1,82	2
8716878999989	8716878999996	871687800090000015	ZOMERAAGT	2635MG	2635MH	DEN HOORN ZH	NL	ELK	KVB	50	98	100	100	92	1x35	4627	98	6	4,8
8716878999989	8716878999996	871718518003006694	ZOMERAAGT	2635MG	2635MH	DEN HOORN ZH	NL	GAS	KVB	49	100	100	100	98	G4	1148	0	6,12	2
8716878999989	8716878999996	871687800090000015	VICTORIA	2635MJ	2635MK	DEN HOORN ZH	NL	ELK	KVB	75	96	100	100	72	1x35	3579	98,67	18,67	4,3
8716878999989	8716878999996	871718518003006694	VICTORIA	2635MJ	2635MK	DEN HOORN ZH	NL	GAS	KVB	73	100	100	100	100	G4	1076	0	19,18	2
8716878999989	8716878999996	871687800090000015	BELLEFLEUR	2635ML	2635ML	DEN HOORN ZH	NL	ELK	KVB	48	89,58	100	100	100	1x35	4004	100	8,33	4,9
8716878999989	8716878999996	871718518003006694	BELLEFLEUR	2635ML	2635ML	DEN HOORN ZH	NL	GAS	KVB	48	100	100	100	100	G4	927	0	8,33	2
8716878999989	8716878999996	871687800090000015	KONINGSVELDLAND	2635MM	2635MN	DEN HOORN ZH	NL	ELK	KVB	76	89,47	100	100	97	1x35	3883	100	11,84	4,9
8716878999989	8716878999996	871718518003006694	GOUDAPPEL	2635MN	2635MN	DEN HOORN ZH	NL	GAS	KVB	67	100	100	100	100	G4	851	0	1,49	1,6
8716878999989	8716878999996	871687800090000015	JUTTEPEER	2635MP	2635MP	DEN HOORN ZH	NL	ELK	KVB	18	55,56	100	100	83	1x35	3762	100	5,56	4,9
8716878999989	8716878999996	871718518003006694	JUTTEPEER	2635MP	2635MP	DEN HOORN ZH	NL	GAS	KVB	18	100	100	100	100	G4	1154	0	5,56	2
8716878999989	8716878999996	871687800090000015	JUTTEPEER	2635MR	2635MR	DEN HOORN ZH	NL	ELK	KVB	38	86,84	100	100	97	1x35	3201	97,37	2,63	5
8716878999989	8716878999996	871718518003006694	JUTTEPEER	2635MR	2635MR	DEN HOORN ZH	NL	GAS	KVB	37	100	100	100	100	G4	814	0	0	2
8716878999989	8716878999996	871687800090000015	WEESHUISLAND	2635MS	2635MS	DEN HOORN ZH	NL	ELK	KVB	15	100	100	100	100	1x35	2772	100	100	4
8716878999989	8716878999996	871687800090000015	SIONSLAND	2635MT	2635MT	DEN HOORN ZH	NL	ELK	KVB	50	100	100	100	92	1x35	2887	100	100	4
8716878999989	8716878999996	871687800090000015	EGMONDLAND	2635MW	2635MW	DEN HOORN ZH	NL	ELK	KVB	61	100	100	100	89	3x25	2584	100	100	4
8716878999989	8716878999996	871687800090000015	EGMONDLAND	2635MX	2635MX	DEN HOORN ZH	NL	ELK	KVB	10	100	100	100	90	1x35	6043	100	100	4
8716878999989	8716878999996	871687800090000015	GASTHUISLAND	2635MZ	2635MZ	DEN HOORN ZH	NL	ELK	KVB	36	94,44	100	100	94	1x35	4106	100	100	4
8716878999989	8716878999996	871687800090000015	WOUDSEWEG	2635NA	2635NB	DEN HOORN ZH	NL	ELK	KVB	23	91,3	95,65	100	61	3x25	18732	82,61	21,74	3,4
8716878999989	8716878999996	871718518003006694	WOUDSEWEG	2635NA	2635NC	DEN HOORN ZH	NL	GAS	KVB	27	100	100	100	81	G4	3116	0	0	1,9
8716878999989	8716878999996	871687800090000015	VEENAKKERWEG	2635NC	2635NC	DEN HOORN ZH	NL	ELK	KVB	19	89,47	100	100	74	3x25	11502	89,47	21,05	4,1
8716878999989	8716878999996	871687800090000015	NOORDLIERWEG	2636AA	2636AJ	SCHIPLUIDEN	NL	ELK	KVB	30	93,33	100	100	87	3x25	6762	76,67	13,33	3,6
8716878999989	8716878999996	871718518003006694	NOORDLIERWEG	2636AA	2636AJ	SCHIPLUIDEN	NL	GAS	KVB	25	100	100	100	88	G4	2877	0	8	2
8716878999989	8716878999996	871687800090000015	GAAGWEG	2636AK	2636AK	SCHIPLUIDEN	NL	ELK	KVB	24	91,67	100	100	63	3x25	16446	70,83	12,5	4
8716878999989	8716878999996	871718518003006694	GAAGWEG	2636AK	2636AK	SCHIPLUIDEN	NL	GAS	KVB	15	100	100	100	80	G4	4405	0	6,67	2
8716878999989	8716878999996	871687800090000015	GROENEVELD	2636AL	2636AR	SCHIPLUIDEN	NL	ELK	KVB	17	100	100	100	59	3x25	22186	76,47	17,65	3,6
8716878999989	8716878999996	871718518003006694	MOLENLAAN	2636AR	2636AV	SCHIPLUIDEN	NL	GAS	KVB	31	100	96,77	100	94	G4	2669	0	12,9	2
8716878999989	8716878999996	871687800090000015	ZIJDEKADE	2636AT	2636AV	SCHIPLUIDEN	NL	ELK	KVB	38	92,11	100	100	74	3x25	9393	73,68	28,95	3,4
8716878999989	8716878999996	871687800090000015	WOUDSEWEG	2636AW	2636AW	SCHIPLUIDEN	NL	ELK	KVB	20	95	100	100	55	3x25	13566	75	20	3,4
8716878999989	8716878999996	871718518003006694	WOUDSEWEG	2636AW	2636AW	SCHIPLUIDEN	NL	GAS	KVB	12	100	100	100	92	G4	3410	0	8,33	2
8716878999989	8716878999996	871687800090000015	RIJKSSTRAATWEG	2636AX	2636AX	SCHIPLUIDEN	NL	ELK	KVB	23	95,65	100	100	70	3x25	8234	91,3	30,43	3,8
8716878999989	8716878999996	871718518003006694	RIJKSSTRAATWEG	2636AX	2636AX	SCHIPLUIDEN	NL	GAS	KVB	22	100	100	100	77	G4	4048	0	9,09	2
8716878999989	8716878999996	871687800090000015	OMMEDIJK	2636AZ	2636BA	SCHIPLUIDEN	NL	ELK	KVB	15	100	100	100	80	3x25	3046	80	6,67	3,4
8716878999989	8716878999996	871718518003006694	VLAARDINGSEKADE	2636BA	2636BA	SCHIPLUIDEN	NL	GAS	KVB	12	100	100	100	92	G4	1395	0	0	2
8716878999989	8716878999996	871687800090000015	VLAARDINGSEKADE	2636BB	2636BB	SCHIPLUIDEN	NL	ELK	KVB	17	100	100	100	94	3x25	4108	76,47	17,65	3,6
8716878999989	8716878999996	871718518003006694	VLAARDINGSEKADE	2636BB	2636BB	SCHIPLUIDEN	NL	GAS	KVB	16	100	100	100	100	G4	1490	0	18,75	2
8716878999989	8716878999996	871687800090000015	VLAARDINGSEKADE	2636BC	2636BC	SCHIPLUIDEN	NL	ELK	KVB	18	100	100	100	72	3x25	4178	66,67	16,67	3,7
8716878999989	8716878999996	871718518003006694	VLAARDINGSEKADE	2636BC	2636BC	SCHIPLUIDEN	NL	GAS	KVB	15	100	100	100	93	G4	1771	0	20	2
8716878999989	8716878999996	871687800090000015	VLAARDINGSEKADE	2636BD	2636BD	SCHIPLUIDEN	NL	ELK	KVB	21	95,24	100	100	90	3x25	5960	76,19	23,81	3,6
8716878999989	8716878999996	871718518003006694	VLAARDINGSEKADE	2636BD	2636BD	SCHIPLUIDEN	NL	GAS	KVB	18	100	100	100	89	G4	2206	0	5,56	2
8716878999989	8716878999996	871687800090000015	PRUNUSSTRAAT	2636BE	2636BE	SCHIPLUIDEN	NL	ELK	KVB	15	100	100	100	87	3x25	4949	46,67	20	3,8
8716878999989	8716878999996	871718518003006694	PRUNUSSTRAAT	2636BE	2636BE	SCHIPLUIDEN	NL	GAS	KVB	15	100	100	100	100	G4	1513	0	20	2
8716878999989	8716878999996	871687800090000015	PRUNUSSTRAAT	2636BG	2636BG	SCHIPLUIDEN	NL	ELK	KVB	13	100	100	100	100	3x25	2873	76,92	0	3,8
8716878999989	8716878999996	871718518003006694	PRUNUSSTRAAT	2636BG	2636BG	SCHIPLUIDEN	NL	GAS	KVB	13	100	100	100	100	G4	1128	0	0	2
8716878999989	8716878999996	871687800090000015	GOUDENREGENSTRAAT	2636BH	2636BH	SCHIPLUIDEN	NL	ELK	KVB	28	100	100	100	89	3x25	2990	64,29	7,14	3,6
8716878999989	8716878999996	871718518003006694	GOUDENREGENSTRAAT	2636BH	2636BH	SCHIPLUIDEN	NL	GAS	KVB	27	100	100	100	100	G4	1238	0	7,41	2
8716878999989	8716878999996	871687800090000015	MEIDOORNSTRAAT	2636BJ	2636BJ	SCHIPLUIDEN	NL	ELK	KVB	26	100	100	100	88	3x25	3888	76,92	15,38	3,8
