MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871687800090000000	KERKPLEIN	2681BB	2681BB	MONSTER	NL	ELK	KVB	13	92,31	100	100	38	3x25	12753	46,15	92,31	4,8
8716878999989	8716878999996	871718518003006000	KERKPLEIN	2681BB	2681BB	MONSTER	NL	GAS	KVB	12	100	100	100	67	G4	1644	0	83,33	1,8
8716878999989	8716878999996	871687800090000000	HERENSTRAAT	2681BC	2681BC	MONSTER	NL	ELK	KVB	14	92,86	100	100	43	1x35	9869	42,86	57,14	4,8
8716878999989	8716878999996	871718518003006000	HERENSTRAAT	2681BC	2681BC	MONSTER	NL	GAS	KVB	12	100	100	100	92	G4	1927	0	50	2
8716878999989	8716878999996	871687800090000000	HERENSTRAAT	2681BD	2681BD	MONSTER	NL	ELK	KVB	16	93,75	100	100	94	1x35	2145	43,75	56,25	4,6
8716878999989	8716878999996	871718518003006000	HERENSTRAAT	2681BD	2681BD	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	873	0	46,67	2
8716878999989	8716878999996	871687800090000000	HERENSTRAAT	2681BE	2681BG	MONSTER	NL	ELK	KVB	23	91,3	100	100	61	1x35	4249	65,22	73,91	4,6
8716878999989	8716878999996	871718518003006000	HERENSTRAAT	2681BE	2681BG	MONSTER	NL	GAS	KVB	20	100	100	100	80	G4	1626	0	75	2
8716878999989	8716878999996	871687800090000000	HERENSTRAAT	2681BH	2681BH	MONSTER	NL	ELK	KVB	22	90,91	100	100	50	1x35	3288	36,36	68,18	5
8716878999989	8716878999996	871718518003006000	HERENSTRAAT	2681BH	2681BH	MONSTER	NL	GAS	KVB	19	100	100	100	89	G4	2208	0	52,63	2
8716878999989	8716878999996	871687800090000000	KERKPAD	2681BJ	2681BJ	MONSTER	NL	ELK	KVB	22	100	100	100	82	1x35	4786	50	72,73	4,9
8716878999989	8716878999996	871718518003006000	KERKPAD	2681BJ	2681BJ	MONSTER	NL	GAS	KVB	21	100	100	100	95	G4	714	0	71,43	2
8716878999989	8716878999996	871687800090000000	KERKPAD	2681BK	2681BK	MONSTER	NL	ELK	KVB	46	95,65	100	100	87	1x35	1797	34,78	54,35	4,5
8716878999989	8716878999996	871718518003006000	KERKPAD	2681BK	2681BK	MONSTER	NL	GAS	KVB	43	100	100	100	100	G4	846	0	53,49	2
8716878999989	8716878999996	871687800090000000	MOLENSTRAAT	2681BL	2681BL	MONSTER	NL	ELK	KVB	22	95,45	100	100	91	1x35	5991	45,45	77,27	4,8
8716878999989	8716878999996	871718518003006000	MOLENSTRAAT	2681BL	2681BL	MONSTER	NL	GAS	KVB	22	100	100	100	95	G4	1014	0	77,27	2
8716878999989	8716878999996	871687800090000000	MOLENSTRAAT	2681BM	2681BN	MONSTER	NL	ELK	KVB	27	92,59	100	100	52	1x35	9501	51,85	55,56	4,4
8716878999989	8716878999996	871718518003006000	MOLENSTRAAT	2681BM	2681BN	MONSTER	NL	GAS	KVB	22	100	100	100	95	G4	1538	0	54,55	2
8716878999989	8716878999996	871687800090000000	MOLENSTRAAT	2681BP	2681BP	MONSTER	NL	ELK	KVB	20	85	100	100	85	1x35	3745	45	65	4,8
8716878999989	8716878999996	871718518003006000	MOLENSTRAAT	2681BP	2681BP	MONSTER	NL	GAS	KVB	20	100	100	100	100	G4	1956	0	65	2
8716878999989	8716878999996	871687800090000000	MOLENSTRAAT	2681BR	2681BR	MONSTER	NL	ELK	KVB	16	93,75	100	100	69	1x35	3896	31,25	81,25	4,9
8716878999989	8716878999996	871718518003006000	MOLENSTRAAT	2681BR	2681BR	MONSTER	NL	GAS	KVB	16	100	100	100	88	G4	1688	0	81,25	2
8716878999989	8716878999996	871687800090000000	MOLENSTRAAT	2681BS	2681BS	MONSTER	NL	ELK	KVB	30	96,67	100	100	57	1x35	10848	53,33	80	4,9
8716878999989	8716878999996	871718518003006000	MOLENSTRAAT	2681BS	2681BS	MONSTER	NL	GAS	KVB	30	100	100	100	80	G4	1359	0	70	1,9
8716878999989	8716878999996	871687800090000000	MOLENSTRAAT	2681BT	2681BT	MONSTER	NL	ELK	KVB	18	83,33	100	100	78	1x35	3653	50	61,11	4,8
8716878999989	8716878999996	871718518003006000	MOLENSTRAAT	2681BT	2681BT	MONSTER	NL	GAS	KVB	18	100	100	100	100	G4	1509	0	61,11	2
8716878999989	8716878999996	871687800090000000	MOLENSTRAAT	2681BV	2681BV	MONSTER	NL	ELK	KVB	18	83,33	100	100	72	1x35	3278	55,56	88,89	4,9
8716878999989	8716878999996	871718518003006000	MOLENSTRAAT	2681BV	2681BV	MONSTER	NL	GAS	KVB	18	100	100	100	100	G4	1606	0	66,67	2
8716878999989	8716878999996	871687800090000000	MOLENSTRAAT	2681BW	2681BW	MONSTER	NL	ELK	KVB	14	85,71	100	100	79	1x35	3165	50	71,43	4,6
8716878999989	8716878999996	871718518003006000	MOLENSTRAAT	2681BW	2681BW	MONSTER	NL	GAS	KVB	13	100	100	100	100	G4	1707	0	61,54	2
8716878999989	8716878999996	871687800090000000	MOLENSTRAAT	2681BX	2681BX	MONSTER	NL	ELK	KVB	20	80	100	100	85	1x35	3296	30	80	4,9
8716878999989	8716878999996	871718518003006000	MOLENSTRAAT	2681BX	2681BX	MONSTER	NL	GAS	KVB	20	100	100	100	100	G4	1643	0	75	2
8716902099999	8716878999996	871687800090000000	MOLENSTRAAT	2681BZ	2681BZ	MONSTER	NL	ELK	KVB	14	21,43	100	100	79	3x25	6038	92,86	85,71	5,1
8716878999989	8716878999996	871718518003006000	MOLENSTRAAT	2681BZ	2681CB	MONSTER	NL	GAS	KVB	27	100	100	100	93	G4	1896	0	66,67	2
8716878999989	8716878999996	871687800090000000	EMMAPLEIN	2681CA	2681CB	MONSTER	NL	ELK	KVB	27	85,19	100	100	74	1x35	3489	48,15	70,37	4,6
8716878999989	8716878999996	871687800090000000	HORTENSIASTRAAT	2681CC	2681CC	MONSTER	NL	ELK	KVB	14	100	100	100	86	1x35	4589	64,29	64,29	4,5
8716878999989	8716878999996	871718518003006000	HORTENSIASTRAAT	2681CC	2681CC	MONSTER	NL	GAS	KVB	13	100	100	100	92	G4	2065	0	69,23	2
8716878999989	8716878999996	871687800090000000	HORTENSIASTRAAT	2681CD	2681CD	MONSTER	NL	ELK	KVB	15	86,67	100	100	100	1x35	2811	46,67	73,33	4,8
8716878999989	8716878999996	871718518003006000	HORTENSIASTRAAT	2681CD	2681CD	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	1445	0	73,33	2
8716878999989	8716878999996	871687800090000000	HORTENSIASTRAAT	2681CE	2681CE	MONSTER	NL	ELK	KVB	14	64,29	100	100	43	1x35	10649	50	57,14	4,8
8716878999989	8716878999996	871718518003006000	HORTENSIASTRAAT	2681CE	2681CE	MONSTER	NL	GAS	KVB	13	100	100	100	92	G4	1036	0	53,85	2
8716902099999	8716878999996	871687800090000000	HORTENSIASTRAAT	2681CG	2681CG	MONSTER	NL	ELK	KVB	16	87,5	100	100	69	1x35	2643	56,25	62,5	4,7
8716878999989	8716878999996	871718518003006000	HORTENSIASTRAAT	2681CG	2681CG	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	1763	0	66,67	2
8716878999989	8716878999996	871687800090000000	ERICASTRAAT	2681CH	2681CH	MONSTER	NL	ELK	KVB	19	84,21	100	100	89	1x35	2533	26,32	73,68	5,1
8716878999989	8716878999996	871718518003006000	ERICASTRAAT	2681CH	2681CH	MONSTER	NL	GAS	KVB	19	100	100	100	100	G4	1556	0	73,68	2
8716878999989	8716878999996	871687800090000000	ERICASTRAAT	2681CJ	2681CJ	MONSTER	NL	ELK	KVB	24	91,67	100	100	92	1x35	2538	50	66,67	4,9
8716878999989	8716878999996	871718518003006000	ERICASTRAAT	2681CJ	2681CJ	MONSTER	NL	GAS	KVB	24	100	100	100	100	G4	1643	0	66,67	2
8716878999989	8716878999996	871687800090000000	ZEESTRAAT	2681CK	2681CK	MONSTER	NL	ELK	KVB	15	100	100	100	60	1x35	6948	33,33	46,67	4,3
8716878999989	8716878999996	871718518003006000	ZEESTRAAT	2681CK	2681CK	MONSTER	NL	GAS	KVB	15	100	100	100	93	G4	1213	0	46,67	1,9
8716878999989	8716878999996	871687800090000000	ZEESTRAAT	2681CL	2681CL	MONSTER	NL	ELK	KVB	22	100	100	100	86	1x35	2847	31,82	63,64	4,9
8716878999989	8716878999996	871718518003006000	ZEESTRAAT	2681CL	2681CL	MONSTER	NL	GAS	KVB	21	100	100	100	95	G4	1025	0	61,9	2
8716878999989	8716878999996	871687800090000000	ZEESTRAAT	2681CM	2681CM	MONSTER	NL	ELK	KVB	15	100	100	100	67	3x25	7760	73,33	40	4,3
8716878999989	8716878999996	871718518003006000	ZEESTRAAT	2681CM	2681CM	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	793	0	42,86	2
8716878999989	8716878999996	871687800090000000	ZEESTRAAT	2681CN	2681CN	MONSTER	NL	ELK	KVB	21	100	100	100	90	1x35	2281	38,1	80,95	4,9
8716878999989	8716878999996	871718518003006000	ZEESTRAAT	2681CN	2681CN	MONSTER	NL	GAS	KVB	20	100	100	100	100	G4	807	0	85	2
8716878999989	8716878999996	871687800090000000	ACACIASTRAAT	2681CP	2681CP	MONSTER	NL	ELK	KVB	39	97,44	100	100	77	1x35	2364	53,85	64,1	4,7
8716878999989	8716878999996	871718518003006000	ACACIASTRAAT	2681CP	2681CP	MONSTER	NL	GAS	KVB	36	100	100	100	100	G4	1043	0	61,11	2
8716878999989	8716878999996	871687800090000000	AHORNSTRAAT	2681CR	2681CR	MONSTER	NL	ELK	KVB	14	100	100	100	100	1x35	2271	42,86	57,14	4,5
8716878999989	8716878999996	871718518003006000	AHORNSTRAAT	2681CR	2681CR	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1575	0	57,14	2
8716878999989	8716878999996	871687800090000000	AHORNSTRAAT	2681CS	2681CS	MONSTER	NL	ELK	KVB	30	90	100	100	53	1x35	2453	36,67	56,67	4,7
8716878999989	8716878999996	871718518003006000	AHORNSTRAAT	2681CS	2681CS	MONSTER	NL	GAS	KVB	29	100	100	100	100	G4	996	0	58,62	2
8716878999989	8716878999996	871687800090000000	LIJSTERBESSTRAAT	2681CT	2681CV	MONSTER	NL	ELK	KVB	21	85,71	100	100	81	1x35	2885	47,62	66,67	4,9
8716878999989	8716878999996	871718518003006000	LIJSTERBESSTRAAT	2681CT	2681CV	MONSTER	NL	GAS	KVB	19	100	100	100	95	G4	1689	0	68,42	2
8716878999989	8716878999996	871687800090000000	MOLENERF	2681CW	2681CW	MONSTER	NL	ELK	KVB	13	100	100	100	100	3x25	2332	53,85	30,77	3,5
8716878999989	8716878999996	871718518003006000	MOLENERF	2681CW	2681CW	MONSTER	NL	GAS	KVB	12	100	100	100	100	G4	1134	0	33,33	2
8716878999989	8716878999996	871687800090000000	VAN BEMMELLAAN	2681CX	2681CX	MONSTER	NL	ELK	KVB	41	97,56	100	100	98	1x35	1944	39,02	80,49	4,9
8716878999989	8716878999996	871718518003006000	VAN BEMMELLAAN	2681CX	2681CX	MONSTER	NL	GAS	KVB	40	100	100	100	100	G4	752	0	75	2
8716878999989	8716878999996	871687800090000000	VAN BEMMELLAAN	2681CZ	2681CZ	MONSTER	NL	ELK	KVB	17	82,35	100	100	94	1x35	2582	29,41	47,06	4,5
8716878999989	8716878999996	871718518003006000	VAN BEMMELLAAN	2681CZ	2681CZ	MONSTER	NL	GAS	KVB	17	100	100	100	100	G4	1330	0	41,18	2
8716878999989	8716878999996	871687800090000000	ERICAHOF	2681DB	2681DE	MONSTER	NL	ELK	KVB	41	97,56	100	100	90	1x35	1815	46,34	51,22	4,5
8716878999989	8716878999996	871718518003006000	ERICAHOF	2681DB	2681DE	MONSTER	NL	GAS	KVB	40	100	100	100	100	G4	997	0	52,5	2
8716878999989	8716878999996	871687800090000000	HERCKENRATHSTRAAT	2681DG	2681DG	MONSTER	NL	ELK	KVB	45	71,11	100	100	73	1x35	3796	33,33	84,44	4,8
8716878999989	8716878999996	871718518003006000	HERCKENRATHSTRAAT	2681DG	2681DG	MONSTER	NL	GAS	KVB	43	100	100	100	98	G4	1334	0	81,4	2
8716878999989	8716878999996	871687800090000000	PLATSCHELP	2681DK	2681DM	MONSTER	NL	ELK	KVB	30	33,33	100	100	67	1x35	3195	80	96,67	4,3
8716878999989	8716878999996	871718518003006000	PLATSCHELP	2681DK	2681DM	MONSTER	NL	GAS	KVB	30	100	100	100	100	G4	1370	0	96,67	1,7
8716878999989	8716878999996	871687800090000000	MARMERSCHELP	2681DN	2681DN	MONSTER	NL	ELK	KVB	35	34,29	100	100	60	1x35	3518	54,29	97,14	5,1
8716878999989	8716878999996	871718518003006000	MARMERSCHELP	2681DN	2681DN	MONSTER	NL	GAS	KVB	34	100	100	100	100	G4	1236	0	97,06	1,7
8716878999989	8716878999996	871687800090000000	TAPIJTSCHELP	2681DP	2681DP	MONSTER	NL	ELK	KVB	37	45,95	100	100	65	1x35	3107	75,68	100	4,1
8716878999989	8716878999996	871718518003006000	TAPIJTSCHELP	2681DP	2681DP	MONSTER	NL	GAS	KVB	37	100	100	100	100	G4	1320	0	100	1,6
8716878999989	8716878999996	871687800090000000	HARTSCHELP	2681DR	2681DR	MONSTER	NL	ELK	KVB	84	59,52	57,14	100	68	3x25	3367	79,76	57,14	2,6
8716878999989	8716878999996	871718518003006000	HARTSCHELP	2681DR	2681DR	MONSTER	NL	GAS	KVB	49	100	100	100	86	G4	1104	0	100	1,5
8716878999989	8716878999996	871687800090000000	TWEETANDSCHELP	2681DS	2681DS	MONSTER	NL	ELK	KVB	67	82,09	100	100	81	1x35	3061	70,15	100	4,2
8716878999989	8716878999996	871718518003006000	TWEETANDSCHELP	2681DS	2681DS	MONSTER	NL	GAS	KVB	65	100	98,46	100	98	G4	1222	0	98,46	1,4
8716948000010	8716878999996	871687800090000000	WIEKENHOF	2681DX	2681DX	MONSTER	NL	ELK	KVB	17	100	100	100	76	1x35	3669	58,82	76,47	4,9
8716878999989	8716878999996	871718518003006000	WIEKENHOF	2681DX	2681DX	MONSTER	NL	GAS	KVB	14	100	100	100	93	G4	900	0	85,71	2
8716878999989	8716878999996	871718518003006000	GROENENDAAL	2681DZ	2681EA	MONSTER	NL	GAS	KVB	20	100	100	100	80	G4	1545	0	75	2
8716878999989	8716878999996	871687800090000000	LARIXLAAN	2681EA	2681EA	MONSTER	NL	ELK	KVB	17	76,47	100	100	65	1x35	3048	41,18	94,12	5,1
8716878999989	8716878999996	871687800090000000	LARIXLAAN	2681EB	2681EB	MONSTER	NL	ELK	KVB	17	88,24	100	100	82	1x35	2983	52,94	82,35	4,8
8716878999989	8716878999996	871718518003006000	LARIXLAAN	2681EB	2681EB	MONSTER	NL	GAS	KVB	17	100	100	100	100	G4	1383	0	82,35	2
8716878999989	8716878999996	871687800090000000	LARIXLAAN	2681EC	2681EC	MONSTER	NL	ELK	KVB	16	81,25	100	100	88	1x35	3541	37,5	81,25	4,9
8716878999989	8716878999996	871718518003006000	LARIXLAAN	2681EC	2681EC	MONSTER	NL	GAS	KVB	16	100	100	100	100	G4	1534	0	81,25	2
8716878999989	8716878999996	871687800090000000	LARIXLAAN	2681ED	2681ED	MONSTER	NL	ELK	KVB	12	75	100	100	83	1x35	3135	33,33	75	4,8
8716878999989	8716878999996	871718518003006000	LARIXLAAN	2681ED	2681ED	MONSTER	NL	GAS	KVB	12	100	100	100	100	G4	1717	0	75	2
8716878999989	8716878999996	871687800090000000	JASMIJNSTRAAT	2681EE	2681EE	MONSTER	NL	ELK	KVB	10	30	100	100	100	1x35	3547	30	70	5
8716878999989	8716878999996	871718518003006000	JASMIJNSTRAAT	2681EE	2681EE	MONSTER	NL	GAS	KVB	10	100	100	100	100	G4	1735	0	70	2
8716878999989	8716878999996	871687800090000000	TAETS VAN AMERONGENSTR	2681EG	2681EG	MONSTER	NL	ELK	KVB	12	41,67	100	100	83	1x35	2800	58,33	50	4,2
8716878999989	8716878999996	871718518003006000	TAETS VAN AMERONGENSTR	2681EG	2681EG	MONSTER	NL	GAS	KVB	12	100	100	100	100	G4	1140	0	50	2
8716878999989	8716878999996	871687800090000000	TAETS VAN AMERONGENSTR	2681EH	2681EH	MONSTER	NL	ELK	KVB	15	73,33	100	100	87	1x35	2492	46,67	80	4,8
8716878999989	8716878999996	871718518003006000	TAETS VAN AMERONGENSTR	2681EH	2681EH	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	1177	0	80	2
8716878999989	8716878999996	871687800090000000	SERINGENSTRAAT	2681EJ	2681EJ	MONSTER	NL	ELK	KVB	15	93,33	100	100	87	1x35	3688	40	66,67	4,7
8716878999989	8716878999996	871718518003006000	SERINGENSTRAAT	2681EJ	2681EJ	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	1430	0	66,67	2
8716878999989	8716878999996	871687800090000000	SERINGENSTRAAT	2681EK	2681EK	MONSTER	NL	ELK	KVB	15	53,33	100	100	87	1x35	2879	40	80	4,9
8716878999989	8716878999996	871718518003006000	SERINGENSTRAAT	2681EK	2681EK	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1203	0	78,57	2
8716878999989	8716878999996	871687800090000000	SERINGENSTRAAT	2681EL	2681EL	MONSTER	NL	ELK	KVB	14	78,57	100	100	93	1x35	3346	57,14	50	4,3
8716878999989	8716878999996	871718518003006000	SERINGENSTRAAT	2681EL	2681EL	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1401	0	50	2
8716878999989	8716878999996	871687800090000000	SERINGENSTRAAT	2681EM	2681EM	MONSTER	NL	ELK	KVB	23	65,22	100	100	78	1x35	3344	56,52	43,48	4,2
8716878999989	8716878999996	871718518003006000	SERINGENSTRAAT	2681EM	2681EM	MONSTER	NL	GAS	KVB	23	100	100	100	100	G4	1255	0	47,83	2
8716878999989	8716878999996	871687800090000000	SERINGENSTRAAT	2681EN	2681EN	MONSTER	NL	ELK	KVB	16	50	100	100	69	1x35	2261	50	75	4,9
8716878999989	8716878999996	871718518003006000	SERINGENSTRAAT	2681EN	2681EN	MONSTER	NL	GAS	KVB	16	100	100	100	100	G4	1410	0	75	2
8716878999989	8716878999996	871687800090000000	SERINGENSTRAAT	2681EP	2681EP	MONSTER	NL	ELK	KVB	16	87,5	100	100	81	1x35	3456	12,5	50	4,9
8716878999989	8716878999996	871718518003006000	SERINGENSTRAAT	2681EP	2681EP	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	1281	0	53,33	2
8716878999989	8716878999996	871687800090000000	MAGNOLIA	2681ER	2681ER	MONSTER	NL	ELK	KVB	13	76,92	100	100	85	1x35	3645	61,54	69,23	4,9
8716878999989	8716878999996	871718518003006000	MAGNOLIA	2681ER	2681ER	MONSTER	NL	GAS	KVB	13	100	100	100	100	G4	1082	0	69,23	2
8716878999989	8716878999996	871687800090000000	MAGNOLIA	2681ES	2681ES	MONSTER	NL	ELK	KVB	12	100	100	100	67	1x35	3263	58,33	58,33	4,8
8716878999989	8716878999996	871718518003006000	MAGNOLIA	2681ES	2681ES	MONSTER	NL	GAS	KVB	12	100	100	100	100	G4	1397	0	58,33	2
8716878999989	8716878999996	871687800090000000	ROZEMARIJN	2681ET	2681ET	MONSTER	NL	ELK	KVB	15	80	100	100	93	1x35	3240	60	53,33	4,7
8716878999989	8716878999996	871718518003006000	ROZEMARIJN	2681ET	2681ET	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	1096	0	53,33	2
8716878999989	8716878999996	871687800090000000	ZEEDISTELSTRAAT	2681EV	2681EV	MONSTER	NL	ELK	KVB	10	100	100	100	90	1x35	1595	40	60	4,5
8716878999989	8716878999996	871718518003006000	ZEEDISTELSTRAAT	2681EV	2681EV	MONSTER	NL	GAS	KVB	10	100	100	100	100	G4	1222	0	60	2
8716878999989	8716878999996	871687800090000000	OLEANDER	2681EW	2681EW	MONSTER	NL	ELK	KVB	14	78,57	100	100	100	1x35	2155	50	57,14	4,8
8716878999989	8716878999996	871718518003006000	OLEANDER	2681EW	2681EW	MONSTER	NL	GAS	KVB	14	100	100	100	100	G4	1048	0	57,14	2
8716878999989	8716878999996	871687800090000000	CLEMATIS	2681EX	2681EX	MONSTER	NL	ELK	KVB	23	78,26	95,65	100	87	1x35	2796	34,78	69,57	4,6
8716878999989	8716878999996	871718518003006000	CLEMATIS	2681EX	2681EX	MONSTER	NL	GAS	KVB	21	100	100	100	100	G4	1054	0	71,43	2
8716878999989	8716878999996	871687800090000000	MOLENBRINK	2681EZ	2681EZ	MONSTER	NL	ELK	KVB	32	100	100	100	78	1x35	8013	56,25	56,25	4,7
8716878999989	8716878999996	871718518003006000	MOLENBRINK	2681EZ	2681EZ	MONSTER	NL	GAS	KVB	28	100	100	100	93	G4	1568	0	57,14	2
8716878999989	8716878999996	871687800090000000	DUINSTRAAT	2681GA	2681GB	MONSTER	NL	ELK	KVB	30	90	100	100	70	1x35	2875	40	43,33	4,2
8716878999989	8716878999996	871718518003006000	DUINSTRAAT	2681GA	2681GB	MONSTER	NL	GAS	KVB	30	100	100	100	100	G4	1127	0	40	2
8716878999989	8716878999996	871687800090000000	DUINSTRAAT	2681GC	2681GC	MONSTER	NL	ELK	KVB	20	95	100	100	90	1x35	3033	60	55	4,5
8716878999989	8716878999996	871718518003006000	DUINSTRAAT	2681GC	2681GC	MONSTER	NL	GAS	KVB	20	100	100	100	100	G4	940	0	55	2
8716878999989	8716878999996	871687800090000000	DUINSTRAAT	2681GD	2681GD	MONSTER	NL	ELK	KVB	17	88,24	100	100	94	1x35	2318	35,29	64,71	4,5
8716878999989	8716878999996	871718518003006000	DUINSTRAAT	2681GD	2681GD	MONSTER	NL	GAS	KVB	17	100	100	100	100	G4	1016	0	64,71	2
8716878999989	8716878999996	871687800090000000	GOUDENREGENSTRAAT	2681GE	2681GE	MONSTER	NL	ELK	KVB	13	61,54	100	100	85	1x35	3881	38,46	84,62	4,9
8716878999989	8716878999996	871718518003006000	GOUDENREGENSTRAAT	2681GE	2681GE	MONSTER	NL	GAS	KVB	13	100	100	100	100	G4	1714	0	84,62	2
8716878999989	8716878999996	871687800090000000	GOUDENREGENSTRAAT	2681GG	2681GG	MONSTER	NL	ELK	KVB	15	93,33	100	100	93	1x35	3441	53,33	40	4,3
8716878999989	8716878999996	871718518003006000	GOUDENREGENSTRAAT	2681GG	2681GG	MONSTER	NL	GAS	KVB	13	100	100	100	100	G4	1407	0	38,46	2
8716878999989	8716878999996	871687800090000000	GOUDENREGENSTRAAT	2681GH	2681GH	MONSTER	NL	ELK	KVB	35	71,43	100	100	80	1x35	3067	42,86	71,43	4,7
8716878999989	8716878999996	871718518003006000	GOUDENREGENSTRAAT	2681GH	2681GH	MONSTER	NL	GAS	KVB	34	100	100	100	94	G4	1638	0	70,59	2
8716878999989	8716878999996	871687800090000000	HELMSTRAAT	2681GJ	2681GJ	MONSTER	NL	ELK	KVB	10	100	100	100	90	1x35	2525	30	70	4,4
8716878999989	8716878999996	871718518003006000	HELMSTRAAT	2681GJ	2681GJ	MONSTER	NL	GAS	KVB	10	100	100	100	100	G4	1370	0	60	2
8716878999989	8716878999996	871687800090000000	HELMSTRAAT	2681GK	2681GK	MONSTER	NL	ELK	KVB	18	100	100	100	94	1x35	2468	16,67	72,22	5,1
8716878999989	8716878999996	871718518003006000	HELMSTRAAT	2681GK	2681GK	MONSTER	NL	GAS	KVB	18	100	100	100	100	G4	1050	0	72,22	2
8716878999989	8716878999996	871687800090000000	BRAAMSTRAAT	2681GL	2681GL	MONSTER	NL	ELK	KVB	20	90	100	100	75	1x35	2406	60	70	4,7
8716878999989	8716878999996	871718518003006000	BRAAMSTRAAT	2681GL	2681GL	MONSTER	NL	GAS	KVB	19	100	100	100	100	G4	1093	0	57,89	2
8716878999989	8716878999996	871687800090000000	BRAAMSTRAAT	2681GM	2681GM	MONSTER	NL	ELK	KVB	15	93,33	100	100	93	1x35	3108	20	53,33	4,2
8716878999989	8716878999996	871718518003006000	BRAAMSTRAAT	2681GM	2681GM	MONSTER	NL	GAS	KVB	15	100	100	100	100	G4	1164	0	53,33	2
8716878999989	8716878999996	871687800090000000	VARENSTRAAT	2681GN	2681GN	MONSTER	NL	ELK	KVB	10	100	100	100	90	1x35	3124	30	40	4,2
8716878999989	8716878999996	871718518003006000	VARENSTRAAT	2681GN	2681GN	MONSTER	NL	GAS	KVB	10	100	100	100	100	G4	1117	0	30	2
8716878999989	8716878999996	871687800090000000	VARENSTRAAT	2681GP	2681GP	MONSTER	NL	ELK	KVB	12	91,67	100	100	92	1x35	3326	41,67	41,67	4,3
8716878999989	8716878999996	871718518003006000	VARENSTRAAT	2681GP	2681GP	MONSTER	NL	GAS	KVB	12	100	100	100	100	G4	1039	0	41,67	2
8716878999989	8716878999996	871687800090000000	MOLENWEG	2681GR	2681GR	MONSTER	NL	ELK	KVB	14	78,57	100	100	86	1x35	4204	42,86	57,14	4,9
8716878999989	8716878999996	871718518003006000	MOLENWEG	2681GR	2681GR	MONSTER	NL	GAS	KVB	13	100	100	100	100	G4	2232	0	53,85	2
8716878999989	8716878999996	871687800090000000	MOLENWEG	2681GS	2681GT	MONSTER	NL	ELK	KVB	26	92,31	100	100	81	1x35	9718	42,31	69,23	4,8
8716878999989	8716878999996	871718518003006000	MOLENWEG	2681GS	2681GT	MONSTER	NL	GAS	KVB	25	100	100	100	88	G4	1985	0	56	2
8716878999989	8716878999996	871687800090000000	GEESTERWIJCKSTRAAT	2681GV	2681GV	MONSTER	NL	ELK	KVB	27	100	100	100	89	1x35	2869	33,33	62,96	5
8716878999989	8716878999996	871718518003006000	GEESTERWIJCKSTRAAT	2681GV	2681GV	MONSTER	NL	GAS	KVB	25	100	100	100	100	G4	1442	0	64	2
8716878999989	8716878999996	871687800090000000	GEESTERWIJCKSTRAAT	2681GW	2681GW	MONSTER	NL	ELK	KVB	16	100	100	100	88	1x35	2752	43,75	81,25	5
8716878999989	8716878999996	871718518003006000	GEESTERWIJCKSTRAAT	2681GW	2681GW	MONSTER	NL	GAS	KVB	16	100	100	100	100	G4	1680	0	81,25	2
8716878999989	8716878999996	871687800090000000	GEESTERWIJCKSTRAAT	2681GX	2681GX	MONSTER	NL	ELK	KVB	16	100	100	100	94	1x35	2211	56,25	75	5
8716878999989	8716878999996	871718518003006000	GEESTERWIJCKSTRAAT	2681GX	2681GX	MONSTER	NL	GAS	KVB	16	100	100	100	100	G4	1375	0	75	2
8716878999989	8716878999996	871687800090000000	JAN VAN POLANENSTRAAT	2681GZ	2681GZ	MONSTER	NL	ELK	KVB	28	67,86	100	100	86	1x35	2378	39,29	85,71	5,1
8716878999989	8716878999996	871718518003006000	JAN VAN POLANENSTRAAT	2681GZ	2681GZ	MONSTER	NL	GAS	KVB	26	100	100	100	100	G4	1534	0	84,62	2
8716878999989	8716878999996	871687800090000000	NASSAUPLEIN	2681HA	2681HA	MONSTER	NL	ELK	KVB	10	100	100	100	100	1x35	2408	40	50	5
8716878999989	8716878999996	871718518003006000	NASSAUPLEIN	2681HA	2681HA	MONSTER	NL	GAS	KVB	10	100	100	100	100	G4	1360	0	50	2
8716878999989	8716878999996	871687800090000000	NASSAUPLEIN	2681HB	2681HB	MONSTER	NL	ELK	KVB	11	72,73	100	100	82	1x35	4048	45,45	72,73	5
