MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	Aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871687800090000015	KORNALIJN	2691TC	2691TC	'S-GRAVENZANDE	NL	ELK	KVB	24	100	100	100	92	3x25	1675	95,83	4,17	3,2
8716878999989	8716878999996	871718518003006694	KORNALIJN	2691TC	2691TC	'S-GRAVENZANDE	NL	GAS	KVB	24	100	100	100	100	G4	833	0	0	2
8716878999989	8716878999996	871687800090000015	ROBIJN	2691TE	2691TG	'S-GRAVENZANDE	NL	ELK	KVB	21	100	100	100	90	3x25	3854	100	0	3,4
8716878999989	8716878999996	871718518003006694	ROBIJN	2691TE	2691TG	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	1504	0	0	2
8716878999989	8716878999996	871687800090000015	ROBIJN	2691TH	2691TH	'S-GRAVENZANDE	NL	ELK	KVB	10	90	100	100	90	3x25	3325	100	0	3,3
8716878999989	8716878999996	871718518003006694	ROBIJN	2691TH	2691TH	'S-GRAVENZANDE	NL	GAS	KVB	10	100	100	100	100	G4	1437	0	0	2
8716878999989	8716878999996	871687800090000015	ROBIJN	2691TJ	2691TJ	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	100	3x25	3855	100	0	3,1
8716878999989	8716878999996	871718518003006694	ROBIJN	2691TJ	2691TJ	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	1538	0	0	2
8716878999989	8716878999996	871687800090000015	SAFFIER	2691TK	2691TK	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	100	3x25	3928	100	0	3,6
8716878999989	8716878999996	871718518003006694	SAFFIER	2691TK	2691TK	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	1399	0	0	2
8716878999989	8716878999996	871687800090000015	SAFFIER	2691TL	2691TM	'S-GRAVENZANDE	NL	ELK	KVB	34	94,12	100	100	91	3x25	6336	97,06	0	3,4
8716878999989	8716878999996	871718518003006694	SAFFIER	2691TL	2691TM	'S-GRAVENZANDE	NL	GAS	KVB	34	100	100	100	91	G4	3196	0	0	2
8716878999989	8716878999996	871687800090000015	SMARAGD	2691TN	2691TP	'S-GRAVENZANDE	NL	ELK	KVB	33	100	100	100	94	3x25	3930	96,97	3,03	3,2
8716878999989	8716878999996	871718518003006694	SMARAGD	2691TN	2691TP	'S-GRAVENZANDE	NL	GAS	KVB	33	100	100	100	100	G4	1663	0	3,03	2
8716878999989	8716878999996	871687800090000015	TOURMALIJN	2691TR	2691TR	'S-GRAVENZANDE	NL	ELK	KVB	23	91,3	100	100	100	3x25	3774	95,65	0	3,3
8716878999989	8716878999996	871718518003006694	TOURMALIJN	2691TR	2691TR	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	1821	0	0	2
8716878999989	8716878999996	871687800090000015	POPULIERENSTRAAT	2691TS	2691TS	'S-GRAVENZANDE	NL	ELK	KVB	11	100	100	100	100	3x25	3860	100	0	3,2
8716878999989	8716878999996	871718518003006694	POPULIERENSTRAAT	2691TS	2691TS	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	91	G4	1473	0	0	2
8716878999989	8716878999996	871687800090000015	POPULIERENSTRAAT	2691TT	2691TT	'S-GRAVENZANDE	NL	ELK	KVB	21	100	100	100	100	3x25	3663	100	0	3
8716878999989	8716878999996	871718518003006694	POPULIERENSTRAAT	2691TT	2691TT	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	1525	0	0	2
8716878999989	8716878999996	871687800090000015	POPULIERENSTRAAT	2691TV	2691TW	'S-GRAVENZANDE	NL	ELK	KVB	25	100	100	100	100	3x25	3175	92	0	3,4
8716878999989	8716878999996	871718518003006694	POPULIERENSTRAAT	2691TV	2691TW	'S-GRAVENZANDE	NL	GAS	KVB	24	100	100	100	100	G4	1361	0	0	2
8716878999989	8716878999996	871687800090000015	WILGENSTRAAT	2691TX	2691TX	'S-GRAVENZANDE	NL	ELK	KVB	20	100	100	100	90	3x25	2846	100	0	3,3
8716878999989	8716878999996	871718518003006694	WILGENSTRAAT	2691TX	2691TX	'S-GRAVENZANDE	NL	GAS	KVB	20	100	100	100	100	G4	1337	0	0	2
8716878999989	8716878999996	871687800090000015	PLATAANSTRAAT	2691TZ	2691VA	'S-GRAVENZANDE	NL	ELK	KVB	31	100	100	100	100	3x25	3215	100	0	3,2
8716878999989	8716878999996	871718518003006694	PLATAANSTRAAT	2691TZ	2691VA	'S-GRAVENZANDE	NL	GAS	KVB	31	100	100	100	97	G4	1164	0	0	2
8716878999989	8716878999996	871687800090000015	MEIDOORNSTRAAT	2691VB	2691VB	'S-GRAVENZANDE	NL	ELK	KVB	23	100	100	100	91	3x25	3652	100	4,35	3,6
8716878999989	8716878999996	871718518003006694	MEIDOORNSTRAAT	2691VB	2691VB	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	1306	0	4,35	2
8716878999989	8716878999996	871687800090000015	MEIDOORNSTRAAT	2691VC	2691VC	'S-GRAVENZANDE	NL	ELK	KVB	24	100	100	100	100	3x25	3385	100	0	3
8716878999989	8716878999996	871718518003006694	MEIDOORNSTRAAT	2691VC	2691VC	'S-GRAVENZANDE	NL	GAS	KVB	24	100	100	100	100	G4	1230	0	0	2
8716878999989	8716878999996	871687800090000015	MEIDOORNSTRAAT	2691VD	2691VD	'S-GRAVENZANDE	NL	ELK	KVB	23	100	100	100	91	3x25	3096	100	0	3,1
8716878999989	8716878999996	871718518003006694	MEIDOORNSTRAAT	2691VD	2691VD	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	1181	0	0	2
8716878999989	8716878999996	871687800090000015	MEIDOORNSTRAAT	2691VE	2691VE	'S-GRAVENZANDE	NL	ELK	KVB	21	100	100	100	95	3x25	3679	95,24	0	3,2
8716878999989	8716878999996	871718518003006694	MEIDOORNSTRAAT	2691VE	2691VE	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	1473	0	0	2
8716878999989	8716878999996	871687800090000015	ESDOORNSTRAAT	2691VG	2691VG	'S-GRAVENZANDE	NL	ELK	KVB	21	95,24	100	100	95	3x25	3940	95,24	0	3,2
8716878999989	8716878999996	871718518003006694	ESDOORNSTRAAT	2691VG	2691VG	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	1873	0	0	2
8716878999989	8716878999996	871687800090000015	ESDOORNSTRAAT	2691VH	2691VH	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	94	3x25	2805	94,12	0	3,2
8716878999989	8716878999996	871718518003006694	ESDOORNSTRAAT	2691VH	2691VH	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	1261	0	0	2
8716878999989	8716878999996	871687800090000015	PRINS BERNHARDSTRAAT	2691VJ	2691VJ	'S-GRAVENZANDE	NL	ELK	KVB	23	100	100	100	96	3x25	2480	100	0	3,7
8716878999989	8716878999996	871718518003006694	PRINS BERNHARDSTRAAT	2691VJ	2691VJ	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	1331	0	0	2
8716878999989	8716878999996	871687800090000015	PRINS BERNHARDSTRAAT	2691VK	2691VK	'S-GRAVENZANDE	NL	ELK	KVB	14	92,86	100	100	93	3x25	5222	100	0	3,4
8716878999989	8716878999996	871718518003006694	PRINS BERNHARDSTRAAT	2691VK	2691VK	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	93	G4	2083	0	0	2
8716878999989	8716878999996	871687800090000015	PRINS HENDRIKSTRAAT	2691VL	2691VL	'S-GRAVENZANDE	NL	ELK	KVB	22	100	100	100	95	3x25	2370	100	0	3,8
8716878999989	8716878999996	871718518003006694	PRINS HENDRIKSTRAAT	2691VL	2691VL	'S-GRAVENZANDE	NL	GAS	KVB	22	100	100	100	100	G4	1551	0	0	2
8716878999989	8716878999996	871687800090000015	PRINS HENDRIKSTRAAT	2691VM	2691VM	'S-GRAVENZANDE	NL	ELK	KVB	25	100	100	100	88	3x25	2615	100	0	3,5
8716878999989	8716878999996	871718518003006694	PRINS HENDRIKSTRAAT	2691VM	2691VM	'S-GRAVENZANDE	NL	GAS	KVB	24	100	100	100	100	G4	1601	0	0	2
8716878999989	8716878999996	871687800090000015	PRINSES IRENESTRAAT	2691VN	2691VN	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	71	3x25	2718	100	0	3,6
8716878999989	8716878999996	871718518003006694	PRINSES IRENESTRAAT	2691VN	2691VN	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	1394	0	0	2
8716878999989	8716878999996	871687800090000015	PRINSES IRENESTRAAT	2691VP	2691VP	'S-GRAVENZANDE	NL	ELK	KVB	15	100	100	100	93	3x25	2337	80	6,67	3,8
8716878999989	8716878999996	871718518003006694	PRINSES IRENESTRAAT	2691VP	2691VP	'S-GRAVENZANDE	NL	GAS	KVB	15	100	100	100	100	G4	1331	0	6,67	2
8716878999989	8716878999996	871687800090000015	PRINSES BEATRIXSTRAAT	2691VR	2691VR	'S-GRAVENZANDE	NL	ELK	KVB	11	100	100	100	91	3x25	3385	100	0	3
8716878999989	8716878999996	871718518003006694	PRINSES BEATRIXSTRAAT	2691VR	2691VR	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	100	G4	1911	0	0	2
8716878999989	8716878999996	871687800090000015	PRINSES BEATRIXSTRAAT	2691VS	2691VS	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	89	3x25	2838	100	0	3,3
8716878999989	8716878999996	871718518003006694	PRINSES BEATRIXSTRAAT	2691VS	2691VS	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	1609	0	0	2
8716878999989	8716878999996	871687800090000015	PRINSES BEATRIXSTRAAT	2691VT	2691VW	'S-GRAVENZANDE	NL	ELK	KVB	28	100	100	100	100	3x25	4025	100	0	3,4
8716878999989	8716878999996	871718518003006694	PRINSES BEATRIXSTRAAT	2691VT	2691VW	'S-GRAVENZANDE	NL	GAS	KVB	27	100	100	100	100	G4	1540	0	0	2
8716878999989	8716878999996	871687800090000015	PRINSES CHRISTINASTRAAT	2691VX	2691VX	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	82	3x25	2432	100	0	3,2
8716878999989	8716878999996	871718518003006694	PRINSES CHRISTINASTRAAT	2691VX	2691VX	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	1415	0	0	2
8716878999989	8716878999996	871687800090000015	KON ANNA PAULOWNASTRAAT	2691VZ	2691WB	'S-GRAVENZANDE	NL	ELK	KVB	30	100	100	100	97	3x25	2781	96,67	0	3,2
8716878999989	8716878999996	871718518003006694	KON ANNA PAULOWNASTRAAT	2691VZ	2691WB	'S-GRAVENZANDE	NL	GAS	KVB	30	100	100	100	100	G4	1631	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGIN SOPHIESTRAAT	2691WC	2691WC	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	100	3x25	2477	100	0	3
8716878999989	8716878999996	871718518003006694	KONINGIN SOPHIESTRAAT	2691WC	2691WC	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	1358	0	0	2
8716878999989	8716878999996	871687800090000015	KONING WILLEM III STRAAT	2691WD	2691WD	'S-GRAVENZANDE	NL	ELK	KVB	18	100	100	100	89	3x25	3421	100	0	3,6
8716878999989	8716878999996	871718518003006694	KONING WILLEM III STRAAT	2691WD	2691WD	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	100	G4	1543	0	0	2
8716878999989	8716878999996	871687800090000015	DINGEMANS VD KASTEELEPLN	2691WE	2691WE	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	89	3x25	2274	31,58	0	3,3
8716878999989	8716878999996	871718518003006694	DINGEMANS VD KASTEELEPLN	2691WE	2691WE	'S-GRAVENZANDE	NL	GAS	KVB	18	100	100	100	94	G4	1199	0	0	2
8716878999989	8716878999996	871687800090000015	DINGEMANS VD KASTEELEPLN	2691WG	2691WG	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	89	3x25	1008	5,26	0	3
8716878999989	8716878999996	871718518003006694	DINGEMANS VD KASTEELEPLN	2691WG	2691WG	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	876	0	0	2
8716878999989	8716878999996	871687800090000015	DINGEMANS VD KASTEELEPLN	2691WH	2691WH	'S-GRAVENZANDE	NL	ELK	KVB	12	100	100	100	75	3x25	8836	83,33	0	3,4
8716878999989	8716878999996	871718518003006694	DINGEMANS VD KASTEELEPLN	2691WH	2691WJ	'S-GRAVENZANDE	NL	GAS	KVB	37	100	100	100	92	G4	1628	0	2,7	2
8716878999989	8716878999996	871687800090000015	RIJNVAARTWEG	2691WJ	2691WJ	'S-GRAVENZANDE	NL	ELK	KVB	31	96,77	100	100	97	3x25	3194	93,55	6,45	3,2
8716878999989	8716878999996	871687800090000015	RIJNVAARTWEG	2691WK	2691WK	'S-GRAVENZANDE	NL	ELK	KVB	22	100	100	100	91	3x25	2425	90,91	4,55	3,3
8716878999989	8716878999996	871718518003006694	RIJNVAARTWEG	2691WK	2691WK	'S-GRAVENZANDE	NL	GAS	KVB	20	100	100	100	100	G4	1304	0	5	2
8716878999989	8716878999996	871687800090000015	HAGEMANSTRAAT	2691WL	2691WL	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	86	3x25	2777	100	0	3,2
8716878999989	8716878999996	871718518003006694	HAGEMANSTRAAT	2691WL	2691WL	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	1840	0	0	2
8716878999989	8716878999996	871687800090000015	HAGEMANSTRAAT	2691WN	2691WP	'S-GRAVENZANDE	NL	ELK	KVB	23	100	100	100	96	3x25	1986	78,26	0	3,3
8716878999989	8716878999996	871718518003006694	HAGEMANSTRAAT	2691WN	2691WP	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	1276	0	0	2
8716878999989	8716878999996	871687800090000015	HAGEMANSTRAAT	2691WR	2691WR	'S-GRAVENZANDE	NL	ELK	KVB	25	100	100	100	88	3x25	5388	100	0	3,4
8716878999989	8716878999996	871718518003006694	HAGEMANSTRAAT	2691WR	2691WR	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	74	G4	1746	0	0	2
8716878999989	8716878999996	871687800090000015	VAN GOCHSTRAAT	2691XB	2691XB	'S-GRAVENZANDE	NL	ELK	KVB	22	100	100	100	82	3x25	2394	95,45	0	3,3
8716878999989	8716878999996	871718518003006694	VAN GOCHSTRAAT	2691XB	2691XB	'S-GRAVENZANDE	NL	GAS	KVB	22	100	100	100	100	G4	1392	0	0	2
8716878999989	8716878999996	871687800090000015	VAN DER KEST WITTENSSTR	2691XD	2691XD	'S-GRAVENZANDE	NL	ELK	KVB	20	100	100	100	80	3x25	9434	100	0	3,4
8716878999989	8716878999996	871718518003006694	VAN DER KEST WITTENSSTR	2691XD	2691XD	'S-GRAVENZANDE	NL	GAS	KVB	20	100	100	100	85	G4	2525	0	0	2
8716878999989	8716878999996	871687800090000015	MR. SCHOKKINGSTRAAT	2691XE	2691XE	'S-GRAVENZANDE	NL	ELK	KVB	11	100	100	100	55	3x25	5477	72,73	0	3,9
8716878999989	8716878999996	871718518003006694	MR. SCHOKKINGSTRAAT	2691XE	2691XH	'S-GRAVENZANDE	NL	GAS	KVB	30	100	100	100	97	G4	2034	0	3,33	2
8716878999989	8716878999996	871687800090000015	MR. SCHOKKINGSTRAAT	2691XG	2691XH	'S-GRAVENZANDE	NL	ELK	KVB	42	100	100	100	52	3x25	2585	95,24	2,38	3,4
8716878999989	8716878999996	871687800090000015	DE KONNIGHSTRAAT	2691XJ	2691XJ	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	100	3x25	3328	100	0	3,2
8716878999989	8716878999996	871718518003006694	DE KONNIGHSTRAAT	2691XJ	2691XJ	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1436	0	0	2
8716878999989	8716878999996	871687800090000015	DE KONNIGHSTRAAT	2691XK	2691XK	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	100	3x25	3293	100	0	3,3
8716878999989	8716878999996	871718518003006694	DE KONNIGHSTRAAT	2691XK	2691XK	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	1663	0	0	2
8716878999989	8716878999996	871687800090000015	PROF. VAN ARKELSTRAAT	2691XL	2691XL	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	92	3x25	2484	53,85	0	3,4
8716878999989	8716878999996	871718518003006694	PROF. VAN ARKELSTRAAT	2691XL	2691XL	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1446	0	0	2
8716878999989	8716878999996	871687800090000015	PROF. VAN ARKELSTRAAT	2691XM	2691XM	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	86	3x25	4326	85,71	7,14	3,6
8716878999989	8716878999996	871718518003006694	PROF. VAN ARKELSTRAAT	2691XM	2691XM	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	1581	0	7,14	2
8716878999989	8716878999996	871687800090000015	PROF. VAN ARKELSTRAAT	2691XN	2691XN	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	100	3x25	3143	46,15	0	3,4
8716878999989	8716878999996	871718518003006694	PROF. VAN ARKELSTRAAT	2691XN	2691XN	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1347	0	0	2
8716878999989	8716878999996	871687800090000015	PROF. VAN ARKELSTRAAT	2691XP	2691XP	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	95	3x25	3040	94,74	0	3,3
8716878999989	8716878999996	871718518003006694	PROF. VAN ARKELSTRAAT	2691XP	2691XP	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	1588	0	0	2
8716878999989	8716878999996	871687800090000015	MR. BRUNTSTRAAT	2691XR	2691XR	'S-GRAVENZANDE	NL	ELK	KVB	47	100	100	100	53	3x25	2325	97,87	2,13	4,9
8716878999989	8716878999996	871718518003006694	MR. BRUNTSTRAAT	2691XR	2691XR	'S-GRAVENZANDE	NL	GAS	KVB	45	100	100	100	100	G4	741	0	2,22	2
8716878999989	8716878999996	871687800090000015	MR. BRUNTSTRAAT	2691XS	2691XS	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	53	1x35	3591	100	0	5
8716878999989	8716878999996	871718518003006694	MR. BRUNTSTRAAT	2691XS	2691XS	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	1120	0	0	2
8716878999989	8716878999996	871687800090000015	MUMSENSTRAAT	2691XT	2691XV	'S-GRAVENZANDE	NL	ELK	KVB	28	100	100	100	75	1x35	2274	100	0	3
8716878999989	8716878999996	871718518003006694	MUMSENSTRAAT	2691XT	2691XW	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	90	G4	2203	0	0	2
8716878999989	8716878999996	871687800090000015	MUMSENSTRAAT	2691XW	2691XW	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	100	3x25	3424	92,31	0	3,2
8716878999989	8716878999996	871687800090000015	MUMSENSTRAAT	2691XX	2691XX	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	92	3x25	2873	100	7,69	3,2
8716878999989	8716878999996	871718518003006694	MUMSENSTRAAT	2691XX	2691XX	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1721	0	7,69	2
8716878999989	8716878999996	871687800090000015	GRAVIN MACHTELDPLANTSOEN	2691XZ	2691XZ	'S-GRAVENZANDE	NL	ELK	KVB	22	95,45	100	100	95	3x25	3788	100	4,55	3,2
8716878999989	8716878999996	871718518003006694	GRAVIN MACHTELDPLANTSOEN	2691XZ	2691XZ	'S-GRAVENZANDE	NL	GAS	KVB	22	100	100	100	100	G4	1628	0	4,55	2
8716878999989	8716878999996	871687800090000015	GRAVIN MACHTELDPLANTSOEN	2691ZA	2691ZA	'S-GRAVENZANDE	NL	ELK	KVB	25	100	100	100	100	3x25	3272	100	0	3,7
8716878999989	8716878999996	871718518003006694	GRAVIN MACHTELDPLANTSOEN	2691ZA	2691ZA	'S-GRAVENZANDE	NL	GAS	KVB	25	100	100	100	92	G4	1712	0	0	2
8716878999989	8716878999996	871687800090000015	WILLEM VAN DER KAAIJSTR	2691ZB	2691ZB	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	88	3x25	3581	100	0	3,3
8716878999989	8716878999996	871718518003006694	WILLEM VAN DER KAAIJSTR	2691ZB	2691ZB	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	1704	0	0	2
8716878999989	8716878999996	871687800090000015	ALBERT KLINGSTRAAT	2691ZC	2691ZD	'S-GRAVENZANDE	NL	ELK	KVB	34	100	100	100	76	3x25	4582	97,06	0	3,4
8716878999989	8716878999996	871718518003006694	ALBERT KLINGSTRAAT	2691ZC	2691ZD	'S-GRAVENZANDE	NL	GAS	KVB	33	100	100	100	97	G4	1948	0	0	2
8716878999989	8716878999996	871687800090000015	MONTESSORISTRAAT	2691ZE	2691ZE	'S-GRAVENZANDE	NL	ELK	KVB	10	100	100	100	100	3x25	3173	100	0	3
8716878999989	8716878999996	871718518003006694	MONTESSORISTRAAT	2691ZE	2691ZE	'S-GRAVENZANDE	NL	GAS	KVB	10	100	100	100	100	G4	1516	0	0	2
8716878999989	8716878999996	871687800090000015	MR. DE FREMERYSTRAAT	2691ZG	2691ZG	'S-GRAVENZANDE	NL	ELK	KVB	16	93,75	100	100	100	3x25	3840	87,5	0	3,4
8716878999989	8716878999996	871718518003006694	MR. DE FREMERYSTRAAT	2691ZG	2691ZG	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	100	G4	1441	0	0	2
8716878999989	8716878999996	871687800090000015	MR. DE FREMERYSTRAAT	2691ZH	2691ZH	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	100	3x25	3523	94,12	5,88	3,6
8716878999989	8716878999996	871718518003006694	MR. DE FREMERYSTRAAT	2691ZH	2691ZH	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	1752	0	5,88	2
8716878999989	8716878999996	871687800090000015	MR. DE FREMERYSTRAAT	2691ZJ	2691ZJ	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	88	3x25	2525	100	0	3,7
8716878999989	8716878999996	871718518003006694	MR. DE FREMERYSTRAAT	2691ZJ	2691ZJ	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	94	G4	1149	0	0	2
8716878999989	8716878999996	871687800090000015	MR. DE FREMERYSTRAAT	2691ZK	2691ZK	'S-GRAVENZANDE	NL	ELK	KVB	12	100	100	100	100	3x25	2773	91,67	0	3,3
8716878999989	8716878999996	871718518003006694	MR. DE FREMERYSTRAAT	2691ZK	2691ZK	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	92	G4	1691	0	0	2
8716878999989	8716878999996	871687800090000015	VAN DE KASTEELESTRAAT	2691ZL	2691ZL	'S-GRAVENZANDE	NL	ELK	KVB	18	100	94,44	100	56	3x25	4499	94,44	0	3,3
8716878999989	8716878999996	871718518003006694	VAN DE KASTEELESTRAAT	2691ZL	2691ZL	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	100	G4	1452	0	0	2
8716878999989	8716878999996	871687800090000015	VAN DE KASTEELESTRAAT	2691ZM	2691ZM	'S-GRAVENZANDE	NL	ELK	KVB	44	100	100	100	52	1x35	4127	93,18	0	4,5
8716878999989	8716878999996	871718518003006694	VAN DE KASTEELESTRAAT	2691ZM	2691ZM	'S-GRAVENZANDE	NL	GAS	KVB	43	100	100	100	98	G4	1579	0	0	2
8716878999989	8716878999996	871687800090000015	VAN DE KASTEELESTRAAT	2691ZN	2691ZN	'S-GRAVENZANDE	NL	ELK	KVB	20	100	95	100	90	3x25	7322	95	5	3,7
8716878999989	8716878999996	871718518003006694	VAN DE KASTEELESTRAAT	2691ZN	2691ZN	'S-GRAVENZANDE	NL	GAS	KVB	20	100	95	100	95	G4	1261	0	5	2
8716878999989	8716878999996	871687800090000015	VAN DE KASTEELESTRAAT	2691ZP	2691ZP	'S-GRAVENZANDE	NL	ELK	KVB	16	100	100	100	69	3x25	11075	87,5	0	3,2
8716878999989	8716878999996	871718518003006694	VAN DE KASTEELESTRAAT	2691ZP	2691ZP	'S-GRAVENZANDE	NL	GAS	KVB	15	100	100	100	73	G4	2042	0	0	2
8716878999989	8716878999996	871687800090000015	VAN DE KASTEELESTRAAT	2691ZR	2691ZR	'S-GRAVENZANDE	NL	ELK	KVB	15	100	100	100	87	3x25	3020	86,67	0	3,7
8716878999989	8716878999996	871718518003006694	VAN DE KASTEELESTRAAT	2691ZR	2691ZR	'S-GRAVENZANDE	NL	GAS	KVB	15	100	100	100	93	G4	1455	0	0	2
8716878999989	8716878999996	871687800090000015	VAN LENNEPSTRAAT	2691ZS	2691ZS	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	100	3x25	3686	100	0	3,6
8716878999989	8716878999996	871718518003006694	VAN LENNEPSTRAAT	2691ZS	2691ZS	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	94	G4	1806	0	0	2
8716878999989	8716878999996	871687800090000015	VAN LENNEPSTRAAT	2691ZT	2691ZV	'S-GRAVENZANDE	NL	ELK	KVB	28	96,43	100	100	93	3x25	3548	100	0	3,5
8716878999989	8716878999996	871718518003006694	VAN LENNEPSTRAAT	2691ZT	2691ZV	'S-GRAVENZANDE	NL	GAS	KVB	28	100	100	100	96	G4	2091	0	0	2
8716878999989	8716878999996	871687800090000015	GRAAF FLORISPLEIN	2691ZW	2691ZW	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	88	3x25	5046	100	0	3,1
8716878999989	8716878999996	871718518003006694	GRAAF FLORISPLEIN	2691ZW	2691ZW	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	91	G4	2612	0	0	2
8716878999989	8716878999996	871687800090000015	GRAAF FLORISPLEIN	2691ZX	2691ZX	'S-GRAVENZANDE	NL	ELK	KVB	15	100	100	100	87	3x25	8691	100	0	3,1
8716878999989	8716878999996	871718518003006694	GRAAF FLORISPLEIN	2691ZX	2691ZX	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	525	0	0	2
8716878999989	8716878999996	871687800090000015	GRAVIN ALEIDISSTRAAT	2691ZZ	2691ZZ	'S-GRAVENZANDE	NL	ELK	KVB	20	95	100	100	55	3x25	4333	100	0	3,3
8716878999989	8716878999996	871718518003006694	GRAVIN ALEIDISSTRAAT	2691ZZ	2691ZZ	'S-GRAVENZANDE	NL	GAS	KVB	20	100	100	100	100	G4	1504	0	0	2
8716878999989	8716878999996	871687800090000015	DRESDENWEG	2692AA	2692AD	'S-GRAVENZANDE	NL	ELK	KVB	35	100	100	100	77	3x25	8675	97,14	2,86	3,3
8716878999989	8716878999996	871718518003006694	DRESDENWEG	2692AA	2692AD	'S-GRAVENZANDE	NL	GAS	KVB	30	100	100	100	83	G4	1852	0	0	2
8716878999989	8716878999996	871687800090000015	VAN DER HORSTWEG	2692AE	2692AG	'S-GRAVENZANDE	NL	ELK	KVB	37	100	100	100	81	3x25	5811	94,59	0	3,2
