MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871718518003006694	KOMKOMMERSTRAAT	2292AC	2292AC	WATERINGEN	NL	GAS	KVB	28	100	100	100	100	G4	840	0	96,43	2
8716878999989	8716878999996	871687800090000015	GROENTELAAN	2292AD	2292AD	WATERINGEN	NL	ELK	KVB	15	93,33	100	100	93	1x35	6996	100	100	4,9
8716878999989	8716878999996	871718518003006694	GROENTELAAN	2292AD	2292AD	WATERINGEN	NL	GAS	KVB	15	100	100	100	93	G4	2573	0	100	2
8716878999989	8716878999996	871687800090000015	GROENTELAAN	2292AE	2292AE	WATERINGEN	NL	ELK	KVB	18	100	100	100	89	1x35	2097	100	88,89	4,9
8716878999989	8716878999996	871718518003006694	GROENTELAAN	2292AE	2292AE	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	654	0	88,89	2
8716878999989	8716878999996	871687800090000015	GROENTELAAN	2292AG	2292AG	WATERINGEN	NL	ELK	KVB	27	100	100	100	74	1x35	2730	100	77,78	4,8
8716878999989	8716878999996	871718518003006694	GROENTELAAN	2292AG	2292AG	WATERINGEN	NL	GAS	KVB	25	100	100	100	100	G4	555	0	80	2
8716878999989	8716878999996	871687800090000015	GROENTELAAN	2292AH	2292AH	WATERINGEN	NL	ELK	KVB	17	76,47	100	100	94	1x35	3838	100	100	5
8716878999989	8716878999996	871718518003006694	GROENTELAAN	2292AH	2292AH	WATERINGEN	NL	GAS	KVB	17	100	100	100	94	G4	984	0	100	2
8716878999989	8716878999996	871687800090000015	COURGETTEPAD	2292AJ	2292AJ	WATERINGEN	NL	ELK	KVB	24	83,33	100	100	83	1x35	3074	100	87,5	4,9
8716878999989	8716878999996	871718518003006694	COURGETTEPAD	2292AJ	2292AJ	WATERINGEN	NL	GAS	KVB	24	100	100	100	96	G4	956	0	87,5	2
8716878999989	8716878999996	871687800090000015	AUBERGINEPAD	2292AK	2292AK	WATERINGEN	NL	ELK	KVB	23	82,61	100	100	91	1x35	3309	100	91,3	5
8716878999989	8716878999996	871718518003006694	AUBERGINEPAD	2292AK	2292AK	WATERINGEN	NL	GAS	KVB	23	100	100	100	100	G4	957	0	91,3	2
8716878999989	8716878999996	871687800090000015	RADIJSSTRAAT	2292AL	2292AL	WATERINGEN	NL	ELK	KVB	24	91,67	100	100	79	1x35	3732	100	91,67	4,9
8716878999989	8716878999996	871718518003006694	RADIJSSTRAAT	2292AL	2292AL	WATERINGEN	NL	GAS	KVB	24	100	100	100	100	G4	1244	0	91,67	2
8716878999989	8716878999996	871687800090000015	PAPRIKASTRAAT	2292AM	2292AM	WATERINGEN	NL	ELK	KVB	16	93,75	100	100	88	1x35	3240	100	87,5	4,9
8716878999989	8716878999996	871718518003006694	PAPRIKASTRAAT	2292AM	2292AM	WATERINGEN	NL	GAS	KVB	16	100	100	100	88	G4	944	0	87,5	2
8716878999989	8716878999996	871687800090000015	TOMATENSTRAAT	2292AN	2292AN	WATERINGEN	NL	ELK	KVB	33	96,97	100	100	88	1x35	2988	100	87,88	4,9
8716878999989	8716878999996	871718518003006694	TOMATENSTRAAT	2292AN	2292AN	WATERINGEN	NL	GAS	KVB	33	100	100	100	100	G4	870	0	87,88	2
8716878999989	8716878999996	871687800090000015	SLASTRAAT	2292AP	2292BA	WATERINGEN	NL	ELK	KVB	60	93,33	100	100	95	1x35	3376	100	95	5,1
8716878999989	8716878999996	871718518003006694	SLASTRAAT	2292AP	2292BA	WATERINGEN	NL	GAS	KVB	59	100	100	100	100	G4	1207	0	94,92	2
8716878999989	8716878999996	871687800090000015	FRUITLAAN	2292BB	2292BB	WATERINGEN	NL	ELK	KVB	23	47,83	100	100	78	1x35	4546	100	78,26	5,1
8716878999989	8716878999996	871718518003006694	FRUITLAAN	2292BB	2292BB	WATERINGEN	NL	GAS	KVB	23	100	100	100	100	G4	1226	0	78,26	2
8716878999989	8716878999996	871687800090000015	FRUITLAAN	2292BC	2292BC	WATERINGEN	NL	ELK	KVB	20	90	100	100	95	1x35	2060	100	85	5,1
8716878999989	8716878999996	871718518003006694	FRUITLAAN	2292BC	2292BC	WATERINGEN	NL	GAS	KVB	20	100	100	100	100	G4	753	0	85	1,9
8716878999989	8716878999996	871687800090000015	FRUITLAAN	2292BD	2292BD	WATERINGEN	NL	ELK	KVB	38	89,47	100	100	95	1x35	2980	100	92,11	5,1
8716878999989	8716878999996	871718518003006694	FRUITLAAN	2292BD	2292BD	WATERINGEN	NL	GAS	KVB	38	100	100	100	97	G4	797	0	92,11	2
8716878999989	8716878999996	871687800090000015	FRAMBOZENPAD	2292BE	2292BE	WATERINGEN	NL	ELK	KVB	15	100	100	100	100	1x35	2968	100	93,33	4,9
8716878999989	8716878999996	871718518003006694	FRAMBOZENPAD	2292BE	2292BE	WATERINGEN	NL	GAS	KVB	15	100	100	100	100	G4	876	0	93,33	2
8716878999989	8716878999996	871687800090000015	DRUIVENHOF	2292BG	2292BG	WATERINGEN	NL	ELK	KVB	19	94,74	100	100	84	1x35	3337	100	84,21	4,8
8716878999989	8716878999996	871718518003006694	DRUIVENHOF	2292BG	2292BG	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	858	0	88,89	2
8716878999989	8716878999996	871687800090000015	KERSENPAD	2292BH	2292BJ	WATERINGEN	NL	ELK	KVB	48	93,75	100	100	94	1x35	2232	100	91,67	4,9
8716878999989	8716878999996	871718518003006694	KERSENPAD	2292BH	2292BJ	WATERINGEN	NL	GAS	KVB	47	100	100	100	100	G4	639	0	91,49	2
8716878999989	8716878999996	871687800090000015	ABRIKOZENPLEIN	2292BK	2292BL	WATERINGEN	NL	ELK	KVB	28	53,57	100	100	93	1x35	3688	100	89,29	5
8716878999989	8716878999996	871718518003006694	ABRIKOZENPLEIN	2292BK	2292BL	WATERINGEN	NL	GAS	KVB	28	100	100	100	100	G4	1119	0	89,29	2
8716878999989	8716878999996	871687800090000015	PERENPAD	2292BM	2292BM	WATERINGEN	NL	ELK	KVB	12	41,67	100	100	100	1x35	2518	100	100	4,9
8716878999989	8716878999996	871718518003006694	PERENPAD	2292BM	2292BM	WATERINGEN	NL	GAS	KVB	12	100	100	100	100	G4	1392	0	100	2
8716878999989	8716878999996	871687800090000015	AALBESSENLAAN	2292BN	2292BN	WATERINGEN	NL	ELK	KVB	32	50	100	100	91	1x35	3719	100	90,63	4,9
8716878999989	8716878999996	871718518003006694	AALBESSENLAAN	2292BN	2292BN	WATERINGEN	NL	GAS	KVB	32	100	100	100	97	G4	1129	0	90,63	2
8716902099999	8716878999996	871687800090000015	AARDBEIENSTRAAT	2292BP	2292BP	WATERINGEN	NL	ELK	KVB	13	100	100	100	92	1x35	4610	100	84,62	4,6
8716878999989	8716878999996	871718518003006694	AARDBEIENSTRAAT	2292BP	2292BP	WATERINGEN	NL	GAS	KVB	12	100	100	100	100	G4	1206	0	91,67	2
8716878999989	8716878999996	871687800090000015	KAMILLESTRAAT	2292CA	2292CA	WATERINGEN	NL	ELK	KVB	18	5,56	100	100	94	1x35	4485	100	88,89	4,9
8716878999989	8716878999996	871718518003006694	KAMILLESTRAAT	2292CA	2292CA	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	1221	0	88,89	2
8716878999989	8716878999996	871687800090000015	PETERSELIESTRAAT	2292CB	2292CB	WATERINGEN	NL	ELK	KVB	28	96,43	100	100	89	1x35	3253	100	96,43	5
8716878999989	8716878999996	871718518003006694	PETERSELIESTRAAT	2292CB	2292CB	WATERINGEN	NL	GAS	KVB	27	100	100	100	100	G4	761	0	96,3	2
8716878999989	8716878999996	871687800090000015	KERVELSTRAAT	2292CC	2292CE	WATERINGEN	NL	ELK	KVB	46	91,3	100	100	89	1x35	3632	100	89,13	5,1
8716878999989	8716878999996	871718518003006694	KERVELSTRAAT	2292CC	2292CE	WATERINGEN	NL	GAS	KVB	44	100	100	100	100	G4	925	0	90,91	2
8716878999989	8716878999996	871687800090000015	KRUIDENLAAN	2292CG	2292CG	WATERINGEN	NL	ELK	KVB	40	92,5	100	100	93	1x35	3069	100	90	5
8716878999989	8716878999996	871718518003006694	KRUIDENLAAN	2292CG	2292CG	WATERINGEN	NL	GAS	KVB	38	100	100	100	100	G4	929	0	89,47	2
8716878999989	8716878999996	871687800090000015	JASMIJNPAD	2292CH	2292CM	WATERINGEN	NL	ELK	KVB	45	82,22	100	100	93	1x35	3847	100	91,11	5
8716878999989	8716878999996	871718518003006694	JASMIJNPAD	2292CH	2292CM	WATERINGEN	NL	GAS	KVB	45	100	100	100	98	G4	1040	0	88,89	2
8716878999989	8716878999996	871687800090000015	BONENKRUIDPAD	2292CN	2292CN	WATERINGEN	NL	ELK	KVB	16	100	100	100	88	1x35	3266	100	100	4,9
8716878999989	8716878999996	871718518003006694	BONENKRUIDPAD	2292CN	2292CN	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	908	0	100	2
8716878999989	8716878999996	871687800090000015	BASILICUMPAD	2292CP	2292CP	WATERINGEN	NL	ELK	KVB	14	100	100	100	100	1x35	3521	100	100	5
8716878999989	8716878999996	871718518003006694	BASILICUMPAD	2292CP	2292CP	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	906	0	100	2
8716878999989	8716878999996	871687800090000015	SALIESTRAAT	2292CR	2292CR	WATERINGEN	NL	ELK	KVB	11	63,64	100	100	91	1x35	4126	100	100	4,9
8716878999989	8716878999996	871718518003006694	SALIESTRAAT	2292CR	2292CR	WATERINGEN	NL	GAS	KVB	11	100	100	100	100	G4	1457	0	100	2
8716878999989	8716878999996	871687800090000015	WATERKERSSTRAAT	2292CS	2292CT	WATERINGEN	NL	ELK	KVB	47	78,72	100	100	89	1x35	4128	100	91,49	5
8716878999989	8716878999996	871718518003006694	WATERKERSSTRAAT	2292CS	2292CT	WATERINGEN	NL	GAS	KVB	46	100	100	100	100	G4	936	0	91,3	2
8716878999989	8716878999996	871687800090000015	BLOEMENLAAN	2292DA	2292DA	WATERINGEN	NL	ELK	KVB	26	92,31	100	100	100	1x35	3219	100	92,31	5,1
8716878999989	8716878999996	871718518003006694	BLOEMENLAAN	2292DA	2292DA	WATERINGEN	NL	GAS	KVB	26	100	100	100	100	G4	778	0	92,31	2
8716878999989	8716878999996	871687800090000015	BLOEMENLAAN	2292DB	2292DB	WATERINGEN	NL	ELK	KVB	24	87,5	100	100	83	1x35	3239	100	95,83	5
8716878999989	8716878999996	871718518003006694	BLOEMENLAAN	2292DB	2292DB	WATERINGEN	NL	GAS	KVB	24	100	100	100	100	G4	810	0	95,83	2
8716878999989	8716878999996	871687800090000015	PIOENROOSLAAN	2292DC	2292DC	WATERINGEN	NL	ELK	KVB	17	64,71	100	100	82	1x35	3529	100	82,35	4,9
8716878999989	8716878999996	871718518003006694	PIOENROOSLAAN	2292DC	2292DC	WATERINGEN	NL	GAS	KVB	17	100	100	100	94	G4	1112	0	82,35	2
8716878999989	8716878999996	871687800090000015	IRISSTRAAT	2292DD	2292DE	WATERINGEN	NL	ELK	KVB	37	91,89	100	100	62	1x35	4813	100	86,49	4,9
8716878999989	8716878999996	871718518003006694	IRISSTRAAT	2292DD	2292DE	WATERINGEN	NL	GAS	KVB	21	100	100	100	95	G4	799	0	90,48	2
8716878999989	8716878999996	871687800090000015	ALSTROEMERIASTRAAT	2292DG	2292DG	WATERINGEN	NL	ELK	KVB	26	96,15	100	100	100	1x35	3316	100	92,31	5
8716878999989	8716878999996	871718518003006694	ALSTROEMERIASTRAAT	2292DG	2292DG	WATERINGEN	NL	GAS	KVB	26	100	100	100	100	G4	821	0	92,31	2
8716878999989	8716878999996	871687800090000015	ZONNEBLOEMSTRAAT	2292DH	2292DH	WATERINGEN	NL	ELK	KVB	20	80	100	100	80	1x35	5902	100	95	5,6
8716878999989	8716878999996	871718518003006694	ZONNEBLOEMSTRAAT	2292DH	2292DH	WATERINGEN	NL	GAS	KVB	20	100	100	100	100	G4	1628	0	90	2
8716878999989	8716878999996	871687800090000015	ZONNEBLOEMSTRAAT	2292DJ	2292DJ	WATERINGEN	NL	ELK	KVB	20	90	100	100	95	1x35	3286	100	85	5,5
8716878999989	8716878999996	871718518003006694	ZONNEBLOEMSTRAAT	2292DJ	2292DJ	WATERINGEN	NL	GAS	KVB	20	100	100	100	100	G4	813	0	85	2
8716878999989	8716878999996	871687800090000015	TRACHELIUMHOF	2292DK	2292DL	WATERINGEN	NL	ELK	KVB	22	100	100	100	100	1x35	2607	100	81,82	4,9
8716878999989	8716878999996	871718518003006694	TRACHELIUMHOF	2292DK	2292DL	WATERINGEN	NL	GAS	KVB	22	100	100	100	100	G4	810	0	81,82	2
8716878999989	8716878999996	871687800090000015	ORCHIDEEHOF	2292DM	2292DM	WATERINGEN	NL	ELK	KVB	30	100	100	100	97	1x35	3078	100	83,33	4,9
8716878999989	8716878999996	871718518003006694	ORCHIDEEHOF	2292DM	2292DM	WATERINGEN	NL	GAS	KVB	29	100	100	100	100	G4	740	0	86,21	2
8716878999989	8716878999996	871687800090000015	VIOLIERSTRAAT	2292DN	2292DP	WATERINGEN	NL	ELK	KVB	24	95,83	100	100	67	1x35	3320	100	95,83	5
8716878999989	8716878999996	871718518003006694	VIOLIERSTRAAT	2292DN	2292DP	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	626	0	93,75	2
8716878999989	8716878999996	871687800090000015	TURFSCHIPPER	2292JA	2292JA	WATERINGEN	NL	ELK	KVB	21	100	100	100	52	3x25	6438	100	80,95	4,7
8716878999989	8716878999996	871718518003006694	TURFSCHIPPER	2292JA	2292JA	WATERINGEN	NL	GAS	KVB	20	100	100	100	85	G4	2112	0	80	2
8716878999989	8716878999996	871687800090000015	TURFSCHIPPER	2292JB	2292JB	WATERINGEN	NL	ELK	KVB	23	65,22	100	100	70	3x25	9192	95,65	82,61	4,9
8716878999989	8716878999996	871718518003006694	TURFSCHIPPER	2292JB	2292JB	WATERINGEN	NL	GAS	KVB	19	100	100	100	79	G4	2443	0	78,95	2
8716878999989	8716878999996	871687800090000015	TURFSCHIPPER	2292JC	2292JC	WATERINGEN	NL	ELK	KVB	24	87,5	100	100	42	3x25	17552	95,83	87,5	5
8716878999989	8716878999996	871718518003006694	TURFSCHIPPER	2292JC	2292JC	WATERINGEN	NL	GAS	KVB	21	100	100	100	81	G4	2856	0	76,19	2
8716948000010	8716878999996	871687800090000015	KLOPPERMAN	2292JD	2292JE	WATERINGEN	NL	ELK	KVB	30	96,67	100	100	47	3x25	14804	100	76,67	4,7
8716878999989	8716878999996	871718518003006694	KLOPPERMAN	2292JD	2292JE	WATERINGEN	NL	GAS	KVB	23	100	100	100	70	G4	4030	0	69,57	2
8716878999989	8716878999996	871687800090000015	LINNEWEVER	2292JG	2292JH	WATERINGEN	NL	ELK	KVB	28	89,29	100	100	50	3x25	8159	96,43	64,29	4,8
8716878999989	8716878999996	871718518003006694	LINNEWEVER	2292JG	2292JH	WATERINGEN	NL	GAS	KVB	28	100	100	100	86	G4	1510	0	60,71	2
8716902099999	8716878999996	871687800090000015	HOEFSMID	2292JJ	2292JM	WATERINGEN	NL	ELK	KVB	52	92,31	100	100	63	3x25	10585	96,15	88,46	4,8
8716878999989	8716878999996	871718518003006694	HOEFSMID	2292JJ	2292JM	WATERINGEN	NL	GAS	KVB	27	100	100	100	59	G4	3673	0	66,67	1,9
8716878999989	8716878999996	871687800090000015	BARBIER	2292JP	2295HA	WATERINGEN	NL	ELK	KVB	14	64,29	100	100	79	1x35	7970	100	92,86	5
8716878999989	8716878999996	871718518003006694	BARBIER	2292JP	2295HA	WATERINGEN	NL	GAS	KVB	13	100	100	100	100	G4	1111	0	92,31	2
8716878999989	8716878999996	871687800090000015	VAN LOTTOMSTRAAT	2295HB	2295HB	KWINTSHEUL	NL	ELK	KVB	18	83,33	100	100	94	1x35	2915	100	88,89	5
8716878999989	8716878999996	871718518003006694	VAN LOTTOMSTRAAT	2295HB	2295HB	KWINTSHEUL	NL	GAS	KVB	18	100	100	100	100	G4	1039	0	88,89	2
8716878999989	8716878999996	871687800090000015	VORKOTTERSTRAAT	2295HC	2295HC	KWINTSHEUL	NL	ELK	KVB	18	55,56	100	100	83	1x35	3958	100	27,78	4,6
8716878999989	8716878999996	871718518003006694	VORKOTTERSTRAAT	2295HC	2295HC	KWINTSHEUL	NL	GAS	KVB	16	100	100	100	100	G4	1058	0	31,25	2
8716878999989	8716878999996	871687800090000015	'T HOOGJE	2295HD	2295HD	KWINTSHEUL	NL	ELK	KVB	31	100	100	100	61	1x35	1576	64,52	32,26	4,4
8716878999989	8716878999996	871718518003006694	'T HOOGJE	2295HD	2295HD	KWINTSHEUL	NL	GAS	KVB	30	100	100	100	100	G4	546	0	33,33	2
8716878999989	8716878999996	871687800090000015	BLANKVOORN	2295HE	2295HE	KWINTSHEUL	NL	ELK	KVB	27	74,07	100	100	96	1x35	3562	100	7,41	4,2
8716878999989	8716878999996	871718518003006694	BLANKVOORN	2295HE	2295HE	KWINTSHEUL	NL	GAS	KVB	26	100	100	100	100	G4	773	0	7,69	2
8716878999989	8716878999996	871687800090000015	RIVIERGRONDEL	2295HG	2295HG	KWINTSHEUL	NL	ELK	KVB	20	95	100	100	100	1x35	3618	100	0	4,2
8716878999989	8716878999996	871718518003006694	RIVIERGRONDEL	2295HG	2295HG	KWINTSHEUL	NL	GAS	KVB	20	100	100	100	100	G4	670	0	0	2
8716878999989	8716878999996	871687800090000015	BRASEM	2295HH	2295HJ	KWINTSHEUL	NL	ELK	KVB	16	12,5	100	100	94	1x35	4304	100	18,75	4,6
8716878999989	8716878999996	871718518003006694	BRASEM	2295HH	2295HJ	KWINTSHEUL	NL	GAS	KVB	16	100	100	100	100	G4	1259	0	18,75	2
8716948000010	8716878999996	871687800090000015	KARPER	2295HK	2295HK	KWINTSHEUL	NL	ELK	KVB	27	100	100	100	93	1x35	2904	100	3,7	4,9
8716878999989	8716878999996	871718518003006694	KARPER	2295HK	2295HK	KWINTSHEUL	NL	GAS	KVB	25	100	100	100	100	G4	1996	0	4	2
8716878999989	8716878999996	871687800090000015	WESTERHEUL	2295HX	2295HX	KWINTSHEUL	NL	ELK	KVB	25	92	100	100	52	1x35	2197	76	56	4,6
8716878999989	8716878999996	871718518003006694	WESTERHEUL	2295HX	2295HX	KWINTSHEUL	NL	GAS	KVB	23	100	100	100	96	G4	867	0	52,17	2
8716878999989	8716878999996	871687800090000015	KWINTRUM	2295HZ	2295HZ	KWINTSHEUL	NL	ELK	KVB	33	100	100	100	70	3x25	3985	93,94	15,15	3,9
8716878999989	8716878999996	871718518003006694	KWINTRUM	2295HZ	2295HZ	KWINTSHEUL	NL	GAS	KVB	32	100	100	100	100	G4	792	0	15,63	2
8716878999989	8716878999996	871687800090000015	HEULWEG	2295KA	2295KB	KWINTSHEUL	NL	ELK	KVB	27	66,67	100	100	67	3x25	4326	88,89	33,33	4,2
8716878999989	8716878999996	871718518003006694	HEULWEG	2295KA	2295KB	KWINTSHEUL	NL	GAS	KVB	22	100	100	100	86	G4	1945	0	40,91	2
8716878999989	8716878999996	871687800090000015	HEULWEG	2295KC	2295KC	KWINTSHEUL	NL	ELK	KVB	13	69,23	100	100	92	3x25	5230	76,92	53,85	4,5
8716878999989	8716878999996	871718518003006694	HEULWEG	2295KC	2295KC	KWINTSHEUL	NL	GAS	KVB	11	100	100	100	73	G4	1982	0	45,45	2
8716878999989	8716878999996	871687800090000015	HEULWEG	2295KD	2295KE	KWINTSHEUL	NL	ELK	KVB	21	90,48	100	100	62	3x25	9138	85,71	19,05	4
8716878999989	8716878999996	871718518003006694	HEULWEG	2295KD	2295KE	KWINTSHEUL	NL	GAS	KVB	18	100	100	100	78	G4	3028	0	11,11	2
8716902099999	8716878999996	871687800090000015	HEULWEG	2295KG	2295KG	KWINTSHEUL	NL	ELK	KVB	16	81,25	100	100	63	3x25	4177	100	31,25	3,9
8716878999989	8716878999996	871718518003006694	HEULWEG	2295KG	2295KG	KWINTSHEUL	NL	GAS	KVB	11	100	100	100	91	G4	2067	0	0	2
8716878999989	8716878999996	871687800090000015	HEULWEG	2295KH	2295KH	KWINTSHEUL	NL	ELK	KVB	25	84	100	100	56	3x25	12686	96	32	4,4
8716878999989	8716878999996	871718518003006694	HEULWEG	2295KH	2295KH	KWINTSHEUL	NL	GAS	KVB	24	100	100	100	83	G4	2652	0	29,17	2
8716878999989	8716878999996	871687800090000015	HEULWEG	2295KJ	2295KJ	KWINTSHEUL	NL	ELK	KVB	12	91,67	100	100	75	3x25	2715	58,33	16,67	4,1
8716878999989	8716878999996	871718518003006694	HEULWEG	2295KJ	2295KJ	KWINTSHEUL	NL	GAS	KVB	13	100	100	100	85	G4	2773	0	15,38	2
8716902099999	8716878999996	871687800090000015	HEULWEG	2295KK	2295KZ	KWINTSHEUL	NL	ELK	KVB	31	87,1	100	100	71	3x25	6198	93,55	19,35	3,8
8716878999989	8716878999996	871718518003006694	HEULWEG	2295KK	2295KZ	KWINTSHEUL	NL	GAS	KVB	29	100	100	100	79	G4	2033	0	6,9	2
8716878999989	8716878999996	871687800090000015	KERKSTRAAT	2295LA	2295LD	KWINTSHEUL	NL	ELK	KVB	33	90,91	100	100	52	3x25	4098	93,94	48,48	4,3
8716878999989	8716878999996	871718518003006694	KERKSTRAAT	2295LA	2295LE	KWINTSHEUL	NL	GAS	KVB	51	100	100	100	90	G4	1736	0	37,25	2
8716878999989	8716878999996	871687800090000015	KERKSTRAAT	2295LE	2295LE	KWINTSHEUL	NL	ELK	KVB	22	95,45	100	100	73	3x25	2193	100	22,73	3,5
8716878999989	8716878999996	871687800090000015	KERKSTRAAT	2295LG	2295LG	KWINTSHEUL	NL	ELK	KVB	15	86,67	100	100	80	3x25	5723	86,67	46,67	4,5
8716878999989	8716878999996	871718518003006694	KERKSTRAAT	2295LG	2295LG	KWINTSHEUL	NL	GAS	KVB	14	100	100	100	64	G4	3073	0	35,71	1,9
8716878999989	8716878999996	871687800090000015	KERKSTRAAT	2295LH	2295LH	KWINTSHEUL	NL	ELK	KVB	27	96,3	100	100	70	3x25	4983	92,59	22,22	4
8716878999989	8716878999996	871718518003006694	KERKSTRAAT	2295LH	2295LH	KWINTSHEUL	NL	GAS	KVB	24	100	100	100	88	G4	2387	0	16,67	2
8716878999989	8716878999996	871687800090000015	MARIENDIJK	2295LJ	2295LJ	KWINTSHEUL	NL	ELK	KVB	19	63,16	100	100	47	3x25	5842	100	10,53	4
8716878999989	8716878999996	871718518003006694	MARIENDIJK	2295LJ	2295LJ	KWINTSHEUL	NL	GAS	KVB	16	100	100	100	88	G4	2155	0	6,25	2
8716878999989	8716878999996	871687800090000015	MARIENDIJK	2295LK	2295LL	KWINTSHEUL	NL	ELK	KVB	15	86,67	100	100	60	3x25	5828	93,33	20	3,9
8716878999989	8716878999996	871718518003006694	MARIENDIJK	2295LK	2295LL	KWINTSHEUL	NL	GAS	KVB	16	100	100	100	81	G4	3635	0	12,5	2
8716878999989	8716878999996	871687800090000015	DE DRIESPRONG	2295LM	2295LN	KWINTSHEUL	NL	ELK	KVB	23	91,3	100	100	70	3x25	3721	86,96	39,13	4
8716878999989	8716878999996	871718518003006694	DE DRIESPRONG	2295LM	2295LN	KWINTSHEUL	NL	GAS	KVB	20	100	100	100	95	G4	1821	0	40	2
8716878999989	8716878999996	871687800090000015	PASTOOR VINKESTEYNSTRAAT	2295LP	2295LP	KWINTSHEUL	NL	ELK	KVB	18	66,67	100	100	78	1x35	2903	83,33	83,33	4,9
8716878999989	8716878999996	871718518003006694	PASTOOR VINKESTEYNSTRAAT	2295LP	2295LP	KWINTSHEUL	NL	GAS	KVB	18	100	100	100	89	G4	1792	0	83,33	2
8716878999989	8716878999996	871687800090000015	PASTOOR VINKESTEYNSTRAAT	2295LR	2295LR	KWINTSHEUL	NL	ELK	KVB	16	100	100	100	69	3x25	2218	93,75	25	4,1
8716878999989	8716878999996	871718518003006694	PASTOOR VINKESTEYNSTRAAT	2295LR	2295LR	KWINTSHEUL	NL	GAS	KVB	16	100	100	100	94	G4	1165	0	25	2
8716878999989	8716878999996	871687800090000015	SLIMPAD	2295LS	2295LS	KWINTSHEUL	NL	ELK	KVB	13	100	100	100	77	3x25	5222	92,31	23,08	3,8
8716878999989	8716878999996	871718518003006694	SLIMPAD	2295LS	2295LS	KWINTSHEUL	NL	GAS	KVB	11	100	100	100	91	G4	1808	0	27,27	2
8716878999989	8716878999996	871687800090000015	LAAN HERTEWIJK	2295LT	2295LV	KWINTSHEUL	NL	ELK	KVB	21	85,71	100	100	67	3x25	14440	95,24	33,33	4,2
8716878999989	8716878999996	871718518003006694	LAAN HERTEWIJK	2295LT	2295LV	KWINTSHEUL	NL	GAS	KVB	16	100	100	100	69	G4	3463	0	18,75	2
8716878999989	8716878999996	871687800090000015	HOLLEWATERING	2295LW	2295LX	KWINTSHEUL	NL	ELK	KVB	20	85	100	100	60	3x25	14755	90	60	4,6
8716878999989	8716878999996	871718518003006694	HOLLEWATERING	2295LW	2295LZ	KWINTSHEUL	NL	GAS	KVB	24	100	100	100	79	G4	2767	0	20,83	2,2
8716878999989	8716878999996	871687800090000015	GROENEPAD	2295LZ	2295LZ	KWINTSHEUL	NL	ELK	KVB	12	58,33	100	100	83	3x25	9452	91,67	25	4,1
8716878999989	8716878999996	871687800090000015	VAN BUERENLAAN	2295MA	2295MA	KWINTSHEUL	NL	ELK	KVB	10	80	100	100	80	3x25	9806	90	50	4,5
8716878999989	8716878999996	871718518003006694	VAN BUERENLAAN	2295MA	2295MD	KWINTSHEUL	NL	GAS	KVB	30	100	100	100	100	G4	1429	0	70	1,4
8716878999989	8716878999996	871687800090000015	VAN BUERENLAAN	2295MB	2295MD	KWINTSHEUL	NL	ELK	KVB	22	77,27	100	100	68	1x35	3609	100	95,45	5,8
8716878999989	8716878999996	871687800090000015	DE DRUIVENMUUR	2295ME	2295ME	KWINTSHEUL	NL	ELK	KVB	25	72	100	100	76	1x35	1968	92	100	6
8716878999989	8716878999996	871718518003006694	DE DRUIVENMUUR	2295ME	2295ME	KWINTSHEUL	NL	GAS	KVB	23	100	100	100	100	G4	1024	0	100	1,5
8716878999989	8716878999996	871687800090000015	GOUWLAAN	2295MG	2295MG	KWINTSHEUL	NL	ELK	KVB	48	85,42	97,92	100	77	3x25	9721	97,92	79,17	4,8
8716878999989	8716878999996	871718518003006694	GOUWLAAN	2295MG	2295MG	KWINTSHEUL	NL	GAS	KVB	33	100	100	100	94	G4	1731	0	81,82	1,6
8716902099999	8716878999996	871687800090000015	GASTHUISWEI	2295MV	2295NC	KWINTSHEUL	NL	ELK	KVB	35	65,71	97,14	100	77	3x25	3832	97,14	34,29	3,9
8716878999989	8716878999996	871718518003006694	GASTHUISWEI	2295MV	2295NC	KWINTSHEUL	NL	GAS	KVB	33	100	100	100	97	G4	1767	0	27,27	2
8716878999989	8716878999996	871687800090000015	HOENDERPARKLAAN	2295ND	2295ND	KWINTSHEUL	NL	ELK	KVB	17	88,24	100	100	76	3x25	9580	100	29,41	3,8
8716878999989	8716878999996	871718518003006694	HOENDERPARKLAAN	2295ND	2295ND	KWINTSHEUL	NL	GAS	KVB	17	100	100	100	100	G4	1774	0	23,53	2
8716878999989	8716878999996	871687800090000015	HOENDERPARKLAAN	2295NE	2295NE	KWINTSHEUL	NL	ELK	KVB	22	90,91	100	100	73	3x25	3029	100	22,73	4,1
